,business_id,name,rating,zip_code,review_count,price
1768,t5EsO3i6c_ESKA5f3CUTXg,Mamita Peruvian Restaurant,4.0,91204,1000,$$
1769,t5g_E_xDCDO5YXFFGSNLQA,Virtue Restaurant,4.5,60615,212,$
1770,t7nSk_D0X8vZDSJi0Xnh2A,JP Seafood Cafe,4.0,02130,329,$$
1771,tDeuHjIUJrHeELrKEekXtA,n/naka,4.5,90034,701,$$
1772,tFwofylwpB1NbU5UI5F2-w,Rockwells,3.5,10803,104,$
1773,tJsZbLxMiykQCek_-diOvg,Sushi Enya,4.5,90012,1357,$$
1774,tLZfepIfSf0a80zHQTbTGQ,Trattoria Zero Otto Nove,4.0,10458,737,$$
1777,tMBdqlRsWSNnqYn9NbUXAQ,Urth Caffé-Pasadena,3.5,91101,3049,$$
1778,tQcAwscj_LJ1hPtoJ_U_MA,Arepa Lady,4.5,11372,450,$
1780,tQoQbc3vAo3qdTDiNgSekA,Pleasant House Pub,4.5,60608,757,$$
1781,tVB11pOiDhPWlt_o6ylMNg,Enthaice Thai Kitchen,4.0,11106,660,$$
1782,t_BZAP2OCpLdapTL9Yp5uA,Kusanya Cafe,4.5,60621,77,$$$
1783,t_FFcwUutj9mIYKGw_gHsQ,The Salty Pig,4.0,02116,1655,$$
1786,taKKA87TcYh2ewg-_N-qXg,Dak,4.0,60660,478,$$
1787,tbt_BCJ5Xd6Kt9XJgEQkww,Poki One N Half,4.5,92104,536,$
1788,tiSw-6DIm3-mMORyEIOVyg,The Boil,4.5,10002,1868,$
1789,tiXUs4dvnrP6EhrvX5Yl_Q,Town Talk Diner & Gastropub,5.0,55406,204,$$
1790,tkWC-xzuv41qNFDBBj67Pg,Next Step Soul Food Cafe,4.5,02124,43,$$
1791,tnf6a9ywrnwkV6cv5SrWnA,Oscar's Pub & Grill,4.5,53204,693,$
1792,trn_8V-tdgU9iYUziOclzw,Salt & Straw,4.5,90013,956,$$
1793,trwHwsXOVV-ZmF-MtP98BA,High Street on Market,4.0,19106,764,$$
1794,tsiC3VpO-hZEb98Qk3p-DQ,Amy Ruth's,4.0,10026,2555,$$
1796,ttarnopezxmp2ROB1N2PaA,Nopa,4.0,94117,5035,$
1797,tylXceTdLY0fIFh2gse5AQ,The Wallace,4.0,90232,1261,$
1798,u-XwyJ3D85maUmXNIswyCg,Camino,4.5,53204,250,$$
1799,u0CvoJ_bAx5SCSiI_meUOQ,Greek Corner Restaurant,4.0,02140,635,$$
1800,u1Xq93R4LQ2VV2hK8MK5Wg,Toscanini's Ice Cream,4.5,02142,1668,$$
1802,u4gH4I9TKC_8lqU0fmqTDw,Lenny & John's Subs,4.5,07003,50,$$
1803,u51e3gychuqBYNqe2xG6_w,Lolita Cocina & Tequila Bar Back Bay,4.0,02116,2093,$$$$
1805,u7cZUEGK6iJP2gvI22xY2A,Memphis Taproom,4.0,19125,658,$$
1806,u9mm7AXbqyM2p4Aa5Ufx4g,Pegasus,4.0,11209,346,$$
1808,uBuIZ8Pdk9HegYSAU0EsKA,Great China,4.0,94704,2089,$$
1809,uEJ9d4ojPjecMBO1dTdoGA,Caffè Ammi Roasting,5.0,10803,40,$$
1810,uEQ-UJ6sj03MOGVYoWP2GQ,Alma,4.5,55414,510,$$
1811,uETQZ6X9HAGPzozGgqjtiQ,Gorkha Palace,4.5,55414,381,$$
1812,uEeWn6sPq-giWvfE9uhQ7A,Dottie's True Blue Cafe,4.0,94103,4462,$$
1813,uEjX8iic3W16rU3bRkCjyg,"Sal, Kris, & Charlie's Deli",4.5,11105,1026,$
1814,uHPFdSyJFDwiEI82CBQDRg,Paradiso Restaurant,4.0,94577,1740,$$$
1815,uJZgom8HpK74xz8IojpT0A,Pizzeria Beddia,4.0,19122,443,$$
1817,uKdR9MY-hnkSWak3KuvsZQ,Tabard Inn Restaurant,4.0,20036,1640,$$
1819,uLKWYFwcMA0s1HxV35M1TQ,Hegenburger,4.5,94621,290,$$$
1820,uQFHfnbJm7LIxLhjMKc4mQ,Lawrence Fish Market,4.5,60625,824,$
1821,uTCLFwn-xEBKCrUWHfOeTw,Breakfast Republic,4.0,92104,2755,$$$$
1822,uTfyYVbgmv16MMs1wk94eg,Taqueria El Farolito,4.0,94601,349,$
1823,uVHa8BktK6jjYTaSxra-sg,Nizi Sushi,4.5,07073,469,$$
1824,uXCtjTFzLX2tt6WaCGcCAg,Sakuramen,4.0,20009,1554,$$
1825,uYzqs-WtN2rbQp5quxdaOQ,Sons of Liberty Alehouse,4.0,94577,778,$$
1826,ubEa6XiMt6gOJ9xsUkbpEw,L'Etoile,4.5,53703,258,$
1827,ufT6IPzpPR8JOPxvAlqmsQ,Medio Pocillo Café,4.0,00987,27,$$
1828,ugeZrTZ_gCqKPzf9qZB3fw,La Placita Mexico Deli,4.5,18102,84,$
1829,uoT2_Wrt1noD6kZOID7tUg,Jane,4.0,10012,3111,$$
1830,uoUa8ugZLrly0bA268IqEg,Mickies Dairy Bar,4.0,53711,340,$$
1831,urqTHFOSHtjrHOe_fmMLuQ,Mexico Deli Restaurant,4.5,07055,187,$
1832,uuHujhrkVQdS8XVSGWW2mA,Cebu Bar & Bistro,4.0,11209,678,$$
1834,uvCBQevs26owAL7KW2_VIA,Cheese Board Pizza,4.5,94709,5212,$
1835,uvPv-iPbOtp0Zhgzwn0A3w,Memorial Union,4.5,53703,220,$$
1836,uz2OUI0fIJBRrFnfLUPWuQ,Yoyo's Hot Dog,4.5,77005,750,$
1837,uzAbw27XQTXTivjgf2bN2w,Han Bat Sul Lung Tang,4.5,90020,2138,$$
1838,v28xWlo1gCF8bjF-WvxPrQ,T-Swirl Crepe,4.5,21218,81,$$
1839,v2iQvMlgOYKN4qSikTbJDA,Dinosaur Bar-B-Que,3.5,07102,1220,$$
1840,v4XQSiFL9QblKnLE4pJz6A,Natural History Museum,4.5,90007,1130,$$
1841,vA0k0TTOA41VFOmenGjJTg,Galo Tavern 18,3.5,11040,374,$$
1842,vFk_hf_jXZsjxoGurFD2oA,Tapas Teatro,4.0,21201,285,$$
1843,vQVGQRYz3lI8S-iPIMHcdw,Tierra Mia Coffee,3.5,90262,400,$
1844,vR5Hppx__U_VXObK8VPLOw,Graft,4.5,53703,400,$$
1846,vTqpFJxTT-NTeK7I-4FxmQ,Divino Pizzeria Restaurant,4.0,11414,103,$
1847,vTvK4cmyovOmwzs6TuO5jQ,Chicken Pollo Shack,5.0,60651,39,$
1848,vUrTGX_7HxqeoQ_6QCVz6g,Suraya,4.5,19125,775,$$
1850,vWa8iPUYDGAMSBCqMwJylQ,MangiPasta,4.5,10458,81,$$
1852,vWuft2V5ZKKWRPzQUHuKDw,Nat's Early Bite Coffee Shop,4.5,91401,1120,$$
1853,vXYFa2qzppkGiOiVPrLwDQ,Don Peppe,4.0,11420,553,$$
1855,vXtaphLKwD_MxcjqvoXKcw,Sweets & Cortaditos,4.5,07109,173,$
1856,vaZunHrr8BXxNcZlk2PaCg,Vin'us,3.5,00924,22,$$
1857,vbGqzhH_exG5HOG1I23kvg,Park Side Restaurant,4.0,11368,708,$$
1858,vbvtWBbO3Q-Q15w7aHxgVg,Max Brenner - New York,3.5,10003,4595,$$
1859,veq1Bl1DW3UWMekZJUsG1Q,Gramercy Tavern,4.5,10003,2846,$$$$
1860,vfYhEpp0x-DrNjC6GSJjPQ,Artichoke Basille's Pizza,4.0,10003,3904,$
1861,vg2_-zFEzbKJb5MKyU9q4g,State of Grace,4.5,77098,639,$$$
1862,vj5FPx1Cu5W0Jsf-BCFApA,Crossbay Diner,3.5,11414,292,$$
1863,vk7W3_sQwr7eZbRFsXv6rw,Taiyaki NYC,4.5,10013,2802,$$
1864,vmnDYgMnCmnvA76yBaB9ig,Rory Dolan's Restaurant & Bar,4.0,10704,222,$
1865,voYy9QZTDunjjXNpl9jJIQ,Binh Duong II,4.0,07205,151,$$
1866,vpWPgusmUD0cYNKf0uEQIw,Cemitas El Tigre,4.5,11377,211,$$
1867,vr_edPWXo8qB8pirE9iUlQ,Skinner's Loft,4.0,07302,965,$$
1868,vtfPomIfhDCva6QXwiyPCg,Súp Noodle Bar - Cerritos,4.5,90703,1577,$$
1869,vuaBpoIO27wj47UgQiJAsg,El Rancho Grande,4.0,02909,532,$$
1870,vvToYvBfb-UvgWFnhidpdA,Greek Grill - Howard Beach,3.5,11414,164,$
1871,vw8oVAGk6sub-h42QTRYGA,Sweet E's Cafe,4.5,96816,1464,$$
1873,vwJGIX5K2SCR0Vkf6U2nvA,Halalbee's,4.5,11432,190,$
1874,vyoA8dxwScuMV_AsTcjQcg,L & B Spumoni Gardens,4.0,11223,3672,$
1875,w2F5N4h26hOrz2KoxThomw,Sam LaGrassa's,4.5,02108,995,$$
1876,w2SJi5JY_Ha1gi4GaR5VBQ,Hungry Fox,4.0,91605,1147,$$
1877,wBeNozAR6wlJLTEwdWdPQg,Father's Office,3.5,90034,5972,$$$
1878,wGEx-EeyebYmnCMnNWFShQ,Roy's Restaurant,4.0,91101,1515,$$
1879,wGl_DyNxSv8KUtYgiuLhmA,Bi-Rite Creamery,4.5,94110,9538,$$
1881,wHcZpIoNZ6smRlp9asPikg,Holsem Coffee,4.5,92104,872,$$
1882,wMp9reZy3h6fs6cIPMaK1Q,The Bazaar by José Andrés,4.0,90048,3801,$$$$
1883,wRVSvTxBp62m0UEqRUUUJQ,Dee's,4.0,11375,469,$$
1884,wRaFG5BXdYcZ1ZTiE1fUOw,Nieves Cinco de Mayo,4.5,94601,185,$
1885,wT24jwxOd0bBb6uwDH_kfQ,Fegley's Allentown Brew Works,3.5,18101,273,$$
1886,wTNUUoYUl3gox-gUAZ9bAA,Peppino's Brick Oven Pizza & Restaurant,4.5,11215,405,$$$$
1887,wTaomJ5xoi-c7R_xKFmcpA,Positano Restaurant,4.5,11209,354,$$$
1889,wTlEh4QMyrkIlEakEgpGHA,West Bar & Lounge,4.0,11413,98,$
1890,wUu9WcGjP8KS6KlpARChyQ,Gyu-Kaku Japanese BBQ,4.5,11354,523,$$
1892,wYgp-defqwJPhjC6Y_WKWg,BurgerFi,4.0,11228,277,$$
1893,wZkZmjZEJDraLJgAalnHvA,Pisticci,4.0,10027,826,$$$
1895,w_VXbNYBpaXeGmMXIbRpNw,Morel,4.5,53204,191,$$$
1896,w_o8gsWgic_jr4bYn46hWg,Moonstone,4.0,11021,239,$$$
1897,wcsd41E9wE9-dLnh9GZufA,Mom's Bar B-Q House,4.0,91405,449,$$
1898,wdjXKBc9_ldZ4xBhpwAfJA,Wang Chung's,4.5,96815,528,$$
1899,wfdCJaLqVjzhP6UO5BG15w,Tino's Delicatessen,4.0,10458,185,$
1901,wir_vUMFFaku4w_g4unbcg,Bogie's Hoagies,4.0,07506,205,$
1902,wlSnmuUnBMz8qYpxDVBGlw,Full Moon Pizzeria,4.0,10458,267,$
1904,wmStGUk6Lqiqu2-maCGz5Q,Sobelman's Pub & Grill,4.0,53233,758,$$
1905,wnyX_yg4ddSDkupwFKftIA,Bonafini,4.0,11225,337,$$
1906,wo3wnj3pMSOPkzqpvbey-g,Bavel,4.5,90013,1153,$$$
1907,wqbjoeKzk8eVfCgd1jMZtA,Asha Tea House,4.0,94704,1364,$
1908,wsPDEO08w_lH0x123_YEXg,Philz Coffee,4.5,94114,1049,$$$
1909,wvT4qk2oHO8K5OUn9StZYQ,Baking Grace,5.0,07506,92,$$
1910,x0rZunJEE9AQtXySoVwL1Q,Gertrude's,4.0,21218,364,$
1911,x3oSlKuj4ghfX9Wwu_2vpQ,Transfer Pizzeria Café,4.0,53204,431,$$
1912,x7QZiRTFiYO5zdbh8_gRzw,Sweet Home Cafe,4.5,96826,1445,$$
1913,x7Y30Y_LUMuDRBejmNRrCQ,Patacon Pisao,4.0,11373,390,$
1914,xB62Twmbu1msCizIgkSoSg,Shake Shack,4.0,11040,281,$$
1915,xEnNFXtMLDF5kZDxfaCJgA,The Halal Guys,4.0,10019,9278,$
1916,xI8GXDAdJcPX5dIP0acBvw,Bassett Street Brunch Club,4.0,53703,561,$$
1917,xOw4aafJRji9XomGunlvcQ,Central Park,5.0,10022,2389,$$
1919,xPmCy25F1-uq-1vAP_1TBQ,Piccante,4.5,11209,158,$$
1920,xRiLLXjeM2wOvVTYJH2__A,Barboncino Pizza & Bar,4.0,11238,924,$$
1921,xTt0A8bfOB7XZUFbnEdR0A,Tomo Sushi - Grill,4.0,10705,139,$$
1922,xVlD-6Ni4eVJfHNdg9uIfA,Vee Vee,4.0,02130,271,$$
1923,x_YWFkTcxEu1lo8Nlrog5A,Milk & Honey Cafe,4.0,11230,948,$$
1924,xcfVHVZN7wPAFIUzMnV3Wg,Martha’s Country Bakery,4.0,11375,1829,$$
1925,xkUK0iIiSc7rrpjUJ-ublQ,Riley's Main Street Lounge,4.0,24141,10,$
1926,xkoWpDYcWVHPhAWPopcdDg,Prince Tea House,4.0,11354,854,$
1928,xlOMKjE4omTgkI1eduWj8A,The Friendly Toast,4.0,02116,1509,$$
1931,xmieo5EN9GQsGKSOi7aUXQ,Neponset Cafe,4.5,02122,83,$$$
1932,xnw88LhmiI7_ktRTVYbESw,ZuriLee Restaurant,4.5,11226,255,$$
1933,xoejs_x9UPPDSUCn4REEWQ,LA Brisket,4.5,90701,1101,$$
1934,xoi7Cw7FoknAx5p880RtWQ,Au Cheval,4.5,60607,6881,$$
1936,xqH038QcquJEMm5LIZHd5w,Elliott's Oyster House,4.0,98101,3395,$$$
1937,xt4sa64WOrpJvZBDPNPNYg,Jacob's Pickles,4.0,10024,3976,$$
1939,y2w6rFaO0XEiG5mFfOsiFA,Neptune Oyster,4.5,02113,4927,$$$
1942,y5PBPekernnQkwwUuTzwSQ,Jason's Cozyday,4.5,19120,62,$$
1943,y6FxggLj1xnJ0ArqV3UoVw,Andy's Chicken,4.5,19125,205,$$
1944,yBIN7uSzd5saehWA1I_GBw,Row 34,4.0,02210,1442,$$$
1945,yE-L6UojGwslXb_IWuqL2g,Mission on the Bay,3.5,01907,375,$
1946,yFpntnrLeHZnMl8j2srV4g,Heavenly Island Lifestyle,4.0,96815,1965,$$
1948,yGv1giz7e-9DoanQFHyR0Q,State Street Grill,3.5,07003,370,$$
1949,yPhRy_d18WUctRRuWY7HfA,Tacos Lupita,4.0,01901,139,$$
1950,yQ8CA83K5MCK-Zbq5zo_Ng,Belmont Tavern,4.0,07109,164,$$
1952,yQr0LO58WmU_8uGgdR97Yg,Sake 2 Me Sushi,4.0,90703,2571,$$
1953,yUGIKFyDsoNblh5xrOCcCg,Rhythm & Beets Juice Café,4.5,11416,57,$$
1954,yaKGFCnj_bUFe_zWBJDp1g,Home.Stead Bakery & Cafe,4.5,02122,111,$
1956,ydM7goKDQQ87VidFZ9Lw1Q,The Blue Stove,4.5,11211,363,$$
1957,yg5ORvyzea1b8v9UQwJOhg,Mini Kabob,4.5,91204,941,$$
1958,ygPkgfY6_GbQIIgQqxMHWA,Heritage Creamery,4.5,76706,158,$
1959,ykTnu3sVxnnIeHpLRqE8bQ,Hen House Eatery,4.0,55402,782,$$
1961,ykuLo85UgIY8tSnrpAYuwg,SugaPies Dessert Bar,5.0,24141,6,$$
1962,yn_AY6kJSoe1GtxLbBzF8g,&pizza,4.5,20004,970,$$
1963,yrfwr2GaYRb-ddkTy3TJqQ,How Sweet It Is,5.0,10704,38,$$
1964,yspG7WoGWhCFzdc72_nvWg,Rock 'n' Joe Union,4.0,07083,79,$$
1965,ytynqOUb3hjKeJfRj5Tshw,Reading Terminal Market,4.5,19107,5256,$$
1968,yum-XMC6QM1dM4Z9PXt0MA,Little Matt's,4.5,77005,501,$$
1969,yv9RbEsbXLhW7bv4ghBl3w,Hand Pull Noodle and Dumpling House,4.0,11204,299,$$
1970,yzfBtXio6FoVQYOZrmxkHQ,Kings Family Restaurant & Catering,3.5,07108,66,$$
1972,z4PcUANGNEjriFRfRwb9jA,One Mighty Mill,4.5,01901,46,$$
1973,zCItiQoKYBZJHRV3wGL6ig,Wert's Cafe,4.0,18104,123,$
1974,zEBMoH7ibF3YZrlowkv88A,BRGRBELLY,4.5,60634,526,$$
1975,zH7lgLLw0FVfA6HrwV4pTw,S.K.Y.,4.5,60608,370,$$
1976,zKTGApTqlSDP1Gv4iRO29g,Odd Duck,4.5,53207,753,$$
1977,zLx9Mn3nOuNT_kvf7kpgYA,Ruth's Chris Steak House,4.0,90212,975,$$$
1978,zNQ-kyaAJVPrIM5zvAn8Bw,La Merenda,4.5,53204,568,$$
1979,zNjbwUwpVwYNZq-q36OeiA,Twisted Root Burger Co - Waco,4.0,76706,641,$$
1980,zOidWChUejS-lHyd3Cv6ug,Greek Family Kitchen,4.0,11364,198,$$
1981,zPlYL0csMzHFYGMStr7IBw,Desert Rain Lounge,4.5,11375,220,$$
1982,zS7mjkC27sRvwCyGS0gfHQ,Griddle 145,4.0,18052,274,$$
1983,zTnvNi99EVIPSOxllaY0cw,Ebenezer Ethiopian Restaurant,4.0,21201,157,$
1984,zV-BVkjSJ4Ngi2bBweByAQ,Maiwand Grill,4.5,21201,390,$$
1985,zVhHUkmXib1Ef9-6WvVRcQ,El Barrio Mexican Grill,4.0,02124,255,$$
1987,zWKWQdFjtixyd3V9LDxKsA,Amara Chocolate & Coffee,4.5,91105,1458,$
1988,zWem2SAbFc7lIYR2y9DE0g,Harlem Public,4.0,10031,911,$
1989,zeTqaVpvssznHt_1IxChXQ,Blue Duck Tavern,4.0,20037,2333,$$
1990,zekbMn7KWtzxTFLtfEqb1w,Rincon Criollo,4.5,11368,777,$$
1992,zgW7g4RWssKfjdlSE8fZvg,Sweet Afton,4.0,11103,1037,$$
1993,zj8Lq1T8KIC5zwFief15jg,Prince Street Pizza,4.5,10012,3255,$$
1994,zkUgoHp4cyCpOyrJKofX6A,Cafe Mami,4.0,02140,508,$
1995,zmWM-mfenM3N_yTaItG1FA,Cedars,4.0,07057,247,$$
1996,zoyMy0c09FCkNkH0EifV_w,Oakland Zoo,4.0,94605,1161,$$$$
1997,zuAtE6gNT5dfitDBI5XQ1Q,Copenhagen Pastry,5.0,90232,941,$
1998,zv_XJAQr9D3PNR5eHYhC5w,Bar La Grassa,4.5,55401,1239,$$
1999,zxNvP9A5gqJWg_2xQ8s43w,Pizza Classica,4.0,11385,389,$$
