,business_id,name,rating,zip_code,review_count,price
6,nRO136GRieGtxz18uD61DA,Eleven Madison Park,4.5,10010,2128,$$$$
7,a0IET3_yCFcO36OqGSsisg,Eataly NYC Flatiron,4.0,10010,5421,$$
8,dMhRafXdr765DHe0k-QfaQ,ABC Kitchen,4.0,10003,2934,$$$
9,V7lXZKBDzScDeGB8JmnzSA,Katz's Delicatessen,4.0,10003,11878,$$
10,vfYhEpp0x-DrNjC6GSJjPQ,Artichoke Basille's Pizza,4.0,10003,3904,$
11,raqwXUBlnc0e8c7CYmxEJQ,Scarpetta,4.0,10016,1873,$$$
12,xEnNFXtMLDF5kZDxfaCJgA,The Halal Guys,4.0,10019,9278,$
13,B55Ocx5RBWxo6AGSucYSIA,ilili,4.0,10001,2340,$$$
14,j1S3NUrkB3BVT49n_e76NQ,Best Bagel & Coffee,4.5,10001,3156,$
15,TBp9gdS6xEbSQqffVZ7iag,KazuNori  | The Original Hand Roll Bar,4.5,10001,865,$$
16,FoR70YoGSb4_QavCe1WZEw,Beyond Sushi,4.5,10003,912,$$
17,ogCC-lJJYnwXDvKGmKZ6Sw,Woorijip,4.0,10001,2599,$
18,jnEv25Y2DosTq2sNnvmC9g,Los Tacos No.1,4.5,10011,2861,$
19,vbvtWBbO3Q-Q15w7aHxgVg,Max Brenner - New York,3.5,10003,4595,$$
0,gGOLNK6w3ym9uF-yKI5wPA,San Diego Zoo,4.5,92101,4291,$$$$
1,r6QVmPUIu28Lhr3ohDJ-0A,Atypical Waffle,4.5,92104,1077,$$
2,IUwZCpwoA6FZpqITXjfvxA,Pete's Seafood and Sandwich,4.5,92104,929,$$
3,DAZ6F_1zDZp3qa6X1OjuCg,City Tacos,4.5,92104,1832,$$
4,UIr7FGgFze889LwgJZFMdw,Hammond's Gourmet Ice Cream,4.5,92104,1360,$$
5,LZ0jsgVNxkiKR8A6P-v-Iw,Caffè Calabria,4.5,92104,1412,$$
6,uTCLFwn-xEBKCrUWHfOeTw,Breakfast Republic,4.0,92104,2755,$$$$
7,9M_FW_-Ipx93I36w-_ykBg,Balboa Park,5.0,92101,2009,$$
8,Yxs3FuJLS2ls8Yx7Jwv9qw,The Mission,4.0,92104,1929,$$$
9,YLV7ZZoyOAXW3eqidGXBZA,The Smoking Goat,4.0,92104,1320,$$
10,MDDEhJvvcLdwvPFuQ4H5dQ,Lefty's Chicago Pizzeria,4.0,92104,1320,$
11,n3sKOKoEk_gKhBvgfIwZaA,Buona Forchetta,4.5,92102,2328,$$$
12,VuR1rTb3XpOr8z0r8jC3eg,Great Maple - Hillcrest,4.0,92103,3506,$
13,eXsXpLbMLmbic_nmlfK_zw,Pomegranate Russian-Georgian Restaurant,4.5,92104,1511,$$$
14,tbt_BCJ5Xd6Kt9XJgEQkww,Poki One N Half,4.5,92104,536,$
15,qmqObLeWQX5UHXneaFJJhw,Alexander's North Park,4.0,92104,1210,$$
16,wHcZpIoNZ6smRlp9asPikg,Holsem Coffee,4.5,92104,872,$$
17,e60v5yO7LX77Y10A5hA-9A,Bahn Thai,4.5,92116,2287,$
18,AMg6Mkb8Yf94p4abiN197A,Urbn - North Park,4.0,92104,1619,$
19,kgICubCTkvEQla-Pd3tiMA,Ranchos Cocina,4.0,92104,1381,$$
0,lakHUpHkRM3OcSBMJmB07Q,Clavel,4.5,21211,648,$$$$
1,iEDqWhPOHQmWkrrKSBlA5w,The Charmery,4.5,21211,460,$$
2,Uq4zpk65ZFCq0ItSf1-3uQ,Koco's Pub,4.5,21214,482,$$
3,SSy5VlcCPzbvdPqdgJ3ZbA,R. House,4.0,21211,460,$$
4,hf462K6DsmrRGh7m7zowAw,The Local Fry,4.5,21211,384,$$
5,fQank0bQQ83eg4zxn_PVag,Brown Rice Korean Grill,4.5,21218,234,$$
6,YfVHbOSkevP0eVXyDbd0rw,Baltimore Museum of Art,4.5,21218,141,$$$$
7,Qu6mxlp4kN2446FS2MnaDQ,Harmony Bakery,5.0,21211,143,$$
8,bK0k7mHF2g6JtYX3vAYN5w,Pete's Grille,4.0,21218,202,$$$
9,6PLtSs9Bi4QDSNBM_u4fNg,The Brewer's Art,4.0,21201,1007,$$
10,x0rZunJEE9AQtXySoVwL1Q,Gertrude's,4.0,21218,364,$
11,--F3QN39ndTiL85W0-Dtxw,WC Harlan,4.5,21211,171,$$$
12,HOjywWumQIiNnavC3-byEA,Cypriana of Roland Park,4.5,21210,190,$
13,fwGODfUscgP8u7pSBfXrxA,Papermoon Diner,3.5,21211,754,$$$
14,7rtxuwvcd9958yJY8lrmqg,One World Cafe,3.5,21210,345,$
15,v28xWlo1gCF8bjF-WvxPrQ,T-Swirl Crepe,4.5,21218,81,$$
16,vFk_hf_jXZsjxoGurFD2oA,Tapas Teatro,4.0,21201,285,$$
17,3Wn7PMcrglCL4Adxjl80mg,The Helmand,4.0,21201,619,$
18,IyS9EzonGaBJ3wsHis8DoQ,Sweet 27 Cafe and Bakery,4.0,21218,224,$
19,WbUjyJmQGCPipqNvj7GbDA,Thai Restaurant,4.0,21218,137,$$
0,JfNZVzh052lwZKpIMgsA1g,Garfield Park Conservatory,5.0,60624,592,$$$$
1,lSrO-tXH3jR9HODPzft9OQ,Jimmy's Red Hots,4.5,60651,287,$$
2,JSw23BvU6mF-6S02d5ijBA,Señor Pan Cafe,4.0,60639,474,$$
3,H1Bs27aRoY5X3UyJEm_Q0Q,Rica Arepa,4.5,60639,104,$$
4,8dqQ4RV4AMC6sHzwsjCz9Q,El Cubanito,4.5,60639,312,$$
5,j3chLwR9p9Rb-j2KNOpS5Q,Inspiration Kitchens,4.5,60624,231,$$
6,5N4g9tt8RCuZf0Hte94Oxw,Staropolska Restaurant,4.5,60618,483,$$$$
7,bNfwlhdnO1m9LBQ4gYAG8w,Somethin' Sweet Donuts,4.5,60639,232,$$
8,P1U3mEEzXPwuPAsFUL_qHw,L' Patron Tacos,4.0,60647,466,$$$
9,JJ_n-4vsY5y_N-wTwaN9Nw,La Encantada,4.5,60647,185,$$
10,_wpU0jwlbpfun7MVU79UbQ,Park & Field,4.0,60647,486,$
11,_xwu0u89oj6th1g_BFcDMw,Rosa's Lounge,4.5,60647,143,$$$
12,2cETD5PTiMqD7LihZN0TRg,Chiya Chai Cafe,4.5,60647,366,$
13,-HqkUZg3tu-ZAV1RhdzXHQ,Tacotlan,5.0,60639,66,$$$
14,vTvK4cmyovOmwzs6TuO5jQ,Chicken Pollo Shack,5.0,60651,39,$
15,duIL_7gzqd23L6tJgulrcw,Brew Brew Coffee and Tea,4.5,60647,154,$$
16,2VFcBAIfzB_7_JPrSZxijQ,Weegee's Lounge,4.0,60647,187,$$
17,UHUalNP0sTqDeCdXrBCAZg,Sol de Mexico,4.0,60641,256,$
18,4XQCW2YUdcfwYxl-v25-aw,Jibarito's y Más,4.0,60647,277,$
19,Swa4y3eDN--s7C91VL7frg,Wyler Road,4.0,60647,235,$$
0,iyBbcXtQSBfiwFQZwVBNaQ,Old Ebbitt Grill,4.0,20005,8231,$$$$
1,VA8aPObRynlwR1TGzbzraQ,Founding Farmers - Washington,4.0,20006,13352,$$
2,GBkFa8TJwkaUJsJXXGkTTg,Zaytinya,4.0,20001,4539,$$
3,j9qYRR8HCXm_GEnetijOGA,Le Diplomate,4.5,20009,3349,$$
4,CwdlygqT4cWwOtQGsYdoBw,Rasika,4.5,20004,3020,$$
5,SpCeYPhky4gsWa9-IBtw2A,A Baked Joint,4.5,20001,1770,$$
6,B-NQjTjaIPURVtpUQe0-3w,The Pig,4.0,20005,1802,$$$$
7,MP6K_2ye4QRoG26tjGJGDA,"Joe's Seafood, Prime Steak & Stone Crab",4.5,20005,1299,$$
8,LofSIdn9SeuHs09WU1IdGw,Daikaya Ramen Shop,4.0,20001,3024,$$$
9,RStKH-TH6_e_A1f-K_zZNA,National Museum of African American History and Culture,4.5,20560,815,$$
10,GlAT_ksg5ftJ87PXwXmoVA,Fogo de Chao Brazilian Steakhouse,4.0,20004,1799,$
11,Ygce6oUeuww37_loxq264g,Barcelona Wine Bar,4.0,20005,1601,$$$
12,KVcGvgj_p4rQmmAYOV14jA,National Portrait Gallery,4.5,20001,574,$
13,HCn8qdemi92v6amxwrdWZg,Poke Papa,4.5,20001,729,$$$
14,kVCCVqIikApTuD_SGHBwHg,Unconventional Diner,4.5,20001,874,$
15,Z0v0NOziKoF6g_NzO68Z6g,Reren,4.0,20001,1786,$$
16,yn_AY6kJSoe1GtxLbBzF8g,&pizza,4.5,20004,970,$$
17,Es64Je53efmpWh-BXHjguQ,Baked & Wired,4.5,20007,4345,$
18,6Qhmt1jo7BMcFcp41fPFVg,The Hamilton,4.0,20005,2409,$
19,uKdR9MY-hnkSWak3KuvsZQ,Tabard Inn Restaurant,4.0,20036,1640,$$
0,eh2IjifiUyr8PmiN--O66g,Reem's,4.5,94601,468,$$
1,PGJbyscmFcjFwQdrSDkoJg,Taqueria Sinaloa,4.5,94606,983,$
2,IJF-4E8Mhm5teI5RHrH5yw,Banh Mi Ba Le,4.5,94606,1048,$
3,4a-VV_CbVMZQ8Wh4yfXT3g,Obelisco Restaurant,4.5,94601,268,$
4,Ei2_J1lhcLLfPS2ZMNW9bw,Vientian Café,4.0,94619,935,$
5,U3sI7T8D8ZiRmVuHxfMJDg,Burma Superstar,4.0,94501,1864,$$
6,hzcbj-gz-A8yTc4tp0G69g,Speisekammer,4.0,94501,1347,$$
7,kfmu_fZuGUHQgQMElm7t8g,Two Mammas' Vegan Kitchen,4.0,94601,316,$$
8,qpgqNFum3rtlnjpd85xMHg,Red Bay Coffee Public Roastery,5.0,94601,139,$
9,LgFUgPXhXk8VS8JJEJrxzw,Alameda Island Brewing Company,4.5,94501,325,$
10,j3DL8KI2Wot_A1dd7qPtgg,Mariscos La Costa,4.0,94601,288,$
11,wRaFG5BXdYcZ1ZTiE1fUOw,Nieves Cinco de Mayo,4.5,94601,185,$
12,uTfyYVbgmv16MMs1wk94eg,Taqueria El Farolito,4.0,94601,349,$
13,PUcKXy89g9f0fSEEGnxUFw,Tacos el Gordo,4.5,94601,290,$
14,e-aRFGBRFA4zYFQdToVqkg,Nyum Bai,4.0,94601,385,$$
15,Jlt5w5ItA8ugiXif2VVQ5g,Champa Garden,4.0,94606,1944,$$
16,6erJrSwfm-ARmhn3_0QjZw,Scolari's,4.0,94501,1017,$$
17,b77IZJXG5YiZ9d2wPkb0pA,Kefa Coffee,4.5,94601,362,$
18,ML650DWiVUo9OpaI2KJMAA,La Casita,4.5,94601,112,$$
19,Qfc4w5l92Uvq9BsrP15O4A,Arizmendi Bakery,4.5,94610,1326,$
0,tnf6a9ywrnwkV6cv5SrWnA,Oscar's Pub & Grill,4.5,53204,693,$
1,IlcrTJRfhH5UT_vnBTfXEA,Bryant's Cocktail Lounge,4.5,53204,349,$$
2,zNQ-kyaAJVPrIM5zvAn8Bw,La Merenda,4.5,53204,568,$$
3,zKTGApTqlSDP1Gv4iRO29g,Odd Duck,4.5,53207,753,$$
4,bgjKz2S_7LikPMsy9LvGcQ,St Paul Fish Company,4.5,53202,767,$$
5,mgVA9tNReJqiUGx33nfqqQ,Swingin' Door Exchange,4.5,53202,696,$$
6,DcX95tTrBjD1NA5f5Pyt3Q,Purple Door Ice Cream,4.5,53204,363,$
7,JzP12XMyN9xHb_ppDE1BBw,La Casa De Alberto Mexican Food,4.5,53204,271,$$
8,0luiNMkh4efgQmmYIRlAUQ,MOVIDA,4.0,53204,433,$$
9,Mgg2JnMhO6GNJN_V3GB1oQ,The National Café & Takeaway,4.0,53204,278,$$
10,w_VXbNYBpaXeGmMXIbRpNw,Morel,4.5,53204,191,$$$
11,CQQSEErWC1bRsfmYnVpg8g,Bavette,4.5,53202,292,$$
12,gGGOixxaeE6zXjMtBv9AqA,The Noble,4.0,53204,387,$$
13,ckGREfnU39sVk9TLyO5A6Q,Braise,4.0,53204,289,$$$
14,x3oSlKuj4ghfX9Wwu_2vpQ,Transfer Pizzeria Café,4.0,53204,431,$$
15,wmStGUk6Lqiqu2-maCGz5Q,Sobelman's Pub & Grill,4.0,53233,758,$$
16,eAwDqQDeonl0Le3_JsOgtw,Engine Company No. 3,4.0,53204,427,$$
17,C4c7XBO05NuOeAbr0vAptA,SweetDiner,4.0,53202,664,$$
18,u-XwyJ3D85maUmXNIswyCg,Camino,4.5,53204,250,$$
19,R8_FYKfoIJmEBawgEkqt6Q,Anodyne Coffee Roasting,4.5,53204,137,$
0,sLrHO2ct7qsJERWYXrR1pg,Kata Robata,4.0,77098,1422,$$$
1,02GjIP_ReWd2GqVu9yFV_Q,Luna Pizzeria,4.5,77098,888,$$
2,VQZF4hu7faCkUaJ9RDRpeQ,Local Foods,4.5,77005,1507,$$
3,SfZFGfL8DYubrl_k_3wV8w,Fat Bao,4.0,77098,1569,$
4,237MSviehmCzD_wwKg4-zA,Bosscat Kitchen & Libations,4.5,77027,1613,$$
5,7rPbyu9W9IGx9vxtT1P5Iw,Local Foods,4.5,77019,813,$$
6,ghFcnp8NGkHbSUBYLONjww,Oishii,4.0,77046,1231,$$
7,QrtghPVxHHYljE0TNDOT-g,Tiny Boxwoods,4.0,77027,1210,$$
8,vg2_-zFEzbKJb5MKyU9q4g,State of Grace,4.5,77098,639,$$$
9,uz2OUI0fIJBRrFnfLUPWuQ,Yoyo's Hot Dog,4.5,77005,750,$
10,mnRw8w8Fp7-b13Dmmpm70w,Grace's,4.0,77098,820,$$
11,8ZhYOX0zREv0Px2aBqnLNg,Mia Bella Trattoria,4.5,77046,364,$$
12,qlMdfSUSzLGhtmyg6xXlCA,Eddie V's Prime Seafood,4.5,77098,618,$$$
13,iGMTbYr2FTFHc6vEIn51_Q,Steak 48,4.5,77027,1044,$$$$
14,AAf5Mq-xpME2bkB1Z1auaQ,Common Bond Cafe & Bakery,4.0,77098,1966,$$
15,PylPuGbVyXf3idPTJIToRQ,Roka Akor - Houston,4.5,77027,341,$$$
16,YDD0n84xkd_nHmkmPorG5Q,benjy's,4.0,77005,1126,$$
17,ks4ViWK1KBcUUh8j7cKkqw,El Tiempo Cantina- Richmond,4.0,77098,732,$$
18,_OarNdfF-E_ho2bmmdH3aQ,Aka Sushi House,4.0,77098,1140,$$
19,yum-XMC6QM1dM4Z9PXt0MA,Little Matt's,4.5,77005,501,$$
0,pAIAExNekBDCCv7i_kzMQQ,Los Andes Restaurant,4.5,02908,2265,$$
1,37UKeSnOnvPkzqVbXtC3rw,Pastiche,4.5,02903,1040,$$
2,hzIRye7Aw8D9ICxKVe452g,Nick's On Broadway,4.0,02909,983,$$
3,dTLxsbvgPnlxeTPwYJNqbg,Kitchen,4.5,02903,618,$$
4,1b7VzPKVn5D9uSaV4I__lg,Enoteca Umberto,5.0,02903,336,$$$$
5,Mxn822gLYwJp128pbwu3hg,Gracie's,4.5,02903,629,$$$
6,hxrUV8tJf1MwZbs3nYjrXw,Julians,4.0,02909,1281,$$
7,assFClF8i84Xeilk_N5BqA,The Grange,4.0,02903,737,$$
8,_ETdCsSQ_M-B5x-Vr9tItw,Den Den Cafe Asiana,4.5,02903,602,$$
9,XQpOadMk6Y6onSfvb7qNSw,Red Fin Crudo + Kitchen,4.5,02903,463,$$
10,G6vALDuVCYRu5kThgvVzdQ,Providence Oyster Bar,4.0,02903,443,$$$
11,FX6rwBH71KYtERbrMxPhFg,Massimo Restaurant,4.5,02903,462,$$
12,lDntRZr2EEev9B9mDLDyPA,Siena,4.0,02903,499,$$$
13,BKkFIWXSIekxGfUTtEf3Hw,North,4.0,02903,492,$$
14,9zGHrkw6fw_JoJQ55r_poQ,Broadway Bistro,4.5,02903,333,$$
15,eWYP_P2Bapy97gyf5sSXzg,Pane E Vino,4.0,02903,366,$$$
16,Fjcifbb_US90US2pkmYD9A,Ellie's,4.5,02903,374,$$
17,JYoMNZCRzwDvQhWUZmRAHQ,Olneyville New York System,4.5,02909,411,$
18,N9jaUshe-zTISxhlwAmfJg,The Eddy,4.5,02903,369,$$
19,J4lY9l9LsKWBTa49cY0-mw,Providence Coal Fired Pizza,4.0,02903,613,$$
0,qpcH_Fub586U2kw_pQJS3w,Guisados,4.5,90033,2418,$
1,WGs6gf1ULVPkr-0AsRVsRA,La Azteca Tortilleria,4.5,90022,1120,$
2,ZefFhlg3YlP2mG0Z6WVc0A,El Tepeyac Cafe,4.0,90033,2156,$$
3,lwFcqQP54FAedh24ww5d8Q,Los Cinco Puntos,4.5,90063,545,$
4,GVt0MwAoQcuM06V_-fHkug,The Lobos Truck,4.5,90063,1174,$
5,PMvpUog_kNz7wOJWMGrJvg,Cha Cha Chili,4.0,90032,1247,$
6,5xFBQiB4Jcy9sI2fUHfcpg,Mariscos Jalisco,4.5,90023,846,$
7,WNsNInXMUtIhaWQkEM8sng,Xtiosu Kitchen,4.5,90033,175,$$
8,UGsRFCRyZKP53ttyxSJp5w,Moles La Tia,4.0,90022,587,$$
9,KWYlYbgMk0_AkJ3NDhkYXg,Al & Bea's Mexican Food,4.0,90033,688,$
10,WWZSzdIL_a2TnLBc5hZ0_A,Otomisan Restaurant,4.5,90033,315,$$
11,DRDHW35uqrDWiapDsq5-2w,Arctic Hotspot Bakery & Cafe,4.5,90033,238,$
12,f2_W4Eh7bftQXD0oS5QjZA,So-Cal Burgers Chill & Grill,4.5,90022,371,$$
13,Ez_hn7-Kor2EZ38lO37jMQ,King Taco,3.5,90022,979,$
14,O5DO8F8VEOpEh8d_eYohog,Holy Grounds Coffee & Tea,4.5,90032,577,$
15,U0jlkqxGZaqdgqAY6G0PiQ,El Mercadito de Los Angeles,4.0,90063,327,$$
16,UTwMmSERT0kordrqAtiJvw,Teresita's,4.0,90063,238,$$
17,UNhsuZmtqGA5X5_3_pGYUw,Tacos y Birria La Unica,4.5,90023,368,$
18,QjP7NoFpb7dRb9cDaZ2Sww,King Torta,4.0,90032,659,$
19,YJesuu7dq-XkjFQqQHjwYA,Z's Crazy Good,4.0,91754,523,$
0,Wg0X79U295H69BC3Fnqd-w,The Corner Bistro and Wine Bar,4.5,21230,215,$
1,X34u5Im89Y9DW5DyLgt-HQ,Breaking Bread,4.5,21230,142,$
2,gp854ACgvRsYPKr2pF2vIA,Zella's Pizzeria,4.0,21223,179,$$
3,Y71vU07WBW5qGczn9_Yb7Q,Dovecote Cafe,4.5,21217,124,$
4,zTnvNi99EVIPSOxllaY0cw,Ebenezer Ethiopian Restaurant,4.0,21201,157,$
5,9Wq6vPxyuuKEhiEGf_yi6A,Gordon Ramsay Steak - Baltimore,4.0,21230,268,$
6,XFSJljSgKxyJ8o7RGY2wEw,B&O Railroad Museum,4.0,21223,93,$
7,icQWpRjdwcs6EM2vBlx1ug,Primo Chicken,4.0,21223,76,$$
8,D72plveORooGm-Mr8rki5g,Nick's Rotisserie,4.0,21230,79,$$
9,Ur-p4LU2ooXAWZzZ9bG_FA,Howard Peters Rawlings Conservatory and Botanic Gardens,5.0,21217,55,$
10,C6ktcKtaj62akb8X0CqAWg,Sunny Carry Out,4.0,21230,65,$$
11,dHgQQJHne3BhEMmXXVVq1Q,The Tilted Row,4.5,21217,42,$
12,23jnzyg-vO6-Kwjenz7N6g,Piezzetta,4.0,21201,54,$$
13,qLPdCT1uYSdiTdeuzUJW0A,Blacksauce Kitchen,4.5,21211,78,$
14,PzD6YsT7AqLMvGl1LbL4wQ,Edgar Allan Poe House & Museum,4.0,21223,56,$
15,07cgAXFckwWiEDVpv3DdkA,Guy Fieri's Baltimore Kitchen + Bar,2.5,21230,409,$$
16,R8YMm6nchLkayUaVIJKEVQ,The Back Yard,5.0,21223,13,$$
17,4eJqFXO0REhawBJhCQ1ngg,Babe Ruth Birthplace Museum,4.0,21230,41,$
18,TDBT1eP9uSb0NCFaPCIgXA,GDL Italian by Giada,3.5,21230,95,$
19,kWavKUX7V0UOTpDqytbYfQ,Shareef's Grill,3.5,21223,60,$
0,b6jOwyX4iaagw8YjXqq1sA,Antonio's Trattoria,4.5,10458,758,$
1,I2XhY76Mmc6yTg-aSBBHfQ,Bronx Zoo,4.0,10460,1041,$
2,HeR2gHJbP5CN69UsVCtMGg,New York Botanical Garden,4.5,10458,670,$$
3,tLZfepIfSf0a80zHQTbTGQ,Trattoria Zero Otto Nove,4.0,10458,737,$
4,ZZxYVgodx2TxbYwh-0YU1w,Taqueria Tlaxcalli,4.5,10462,582,$
5,NNvdMOswZuJ0UUtpP1ievw,Casa Della Mozzarella Italian Deli,4.5,10458,157,$
6,b9RW2YCriwuiC5x2Bs-E_Q,Madonia Brothers Bakery,4.5,10458,236,$
7,59hEst-eXa_psEtiZMLU6A,Joe's Italian Deli,5.0,10458,115,$$
8,NJoZ9hHepDa5WmcRH2rczA,Mike's Deli Arthur Avenue,4.0,10458,216,$$
9,By2Zl1imtu0SpA4IBziN1g,La Masa,4.0,10462,414,$
10,NOUujFVP_d4XBrJqTra55A,Tacos El Bronco II,4.5,10462,119,$$
11,eQdjZQaLnjItmn9suEEeIA,Patricia's,4.0,10461,465,$
12,3uyBZNbDk2vRFBBWZOdIUA,Dominick's Restaurant,4.0,10458,337,$$
13,IKkot7qjdVw2tlSJi-LLrQ,Conti's Pastry Shoppe,4.0,10462,214,$
14,wfdCJaLqVjzhP6UO5BG15w,Tino's Delicatessen,4.0,10458,185,$
15,Lesv5BG0_0-8bB49cAjMkg,Roberto's,4.0,10458,245,$$
16,wlSnmuUnBMz8qYpxDVBGlw,Full Moon Pizzeria,4.0,10458,267,$$
17,vWa8iPUYDGAMSBCqMwJylQ,MangiPasta,4.5,10458,81,$
18,mA07WPkSboPIgwwniQkaQg,Gino's Pastry Shop,4.5,10458,79,$
19,oexDsgqmXc9Qe3fy3uYx7g,F & J Pine Restaurant,3.5,10462,520,$
0,37UKeSnOnvPkzqVbXtC3rw,Pastiche,4.5,02903,1040,$$
1,hzIRye7Aw8D9ICxKVe452g,Nick's On Broadway,4.0,02909,983,$$
2,dTLxsbvgPnlxeTPwYJNqbg,Kitchen,4.5,02903,618,$$
3,pAIAExNekBDCCv7i_kzMQQ,Los Andes Restaurant,4.5,02908,2265,$$
4,BLPT2k2M2iEqigYFYnxvwQ,Apsara Restaurant,4.0,02907,336,$$
5,Mxn822gLYwJp128pbwu3hg,Gracie's,4.5,02903,629,$$$
6,hxrUV8tJf1MwZbs3nYjrXw,Julians,4.0,02909,1281,$$
7,1b7VzPKVn5D9uSaV4I__lg,Enoteca Umberto,5.0,02903,336,$$$$
8,assFClF8i84Xeilk_N5BqA,The Grange,4.0,02903,737,$$
9,8gsJbKQXxja5FSvO4qUD-g,Ebisu Japanese Restaurant,4.5,02907,284,$$
10,I21g4QAmiTqJE1F7Hj4pJg,The District,4.5,02903,483,$$
11,XQpOadMk6Y6onSfvb7qNSw,Red Fin Crudo + Kitchen,4.5,02903,463,$$
12,Fjcifbb_US90US2pkmYD9A,Ellie's,4.5,02903,374,$$
13,JYoMNZCRzwDvQhWUZmRAHQ,Olneyville New York System,4.5,02909,411,$
14,P-2zSdHB1rudqS5oGNIlqg,East Side Pockets,4.5,02906,952,$
15,vuaBpoIO27wj47UgQiJAsg,El Rancho Grande,4.0,02909,532,$$
16,9zGHrkw6fw_JoJQ55r_poQ,Broadway Bistro,4.5,02903,333,$$
17,afoQr3drIs-0vbh42O0Ewg,Hemenway's,4.0,02903,701,$$$
18,BKkFIWXSIekxGfUTtEf3Hw,North,4.0,02903,492,$$
19,J4lY9l9LsKWBTa49cY0-mw,Providence Coal Fired Pizza,4.0,02903,613,$$
0,xcfVHVZN7wPAFIUzMnV3Wg,Martha’s Country Bakery,4.0,11375,1829,$$
1,NVp1S29NLR573Lc4ZvICKw,Forest Hills Station House,4.0,11375,1058,$$
2,JT-0_-OqmBLYzEvRhU-__w,Nicks Bistro,4.5,11375,490,$$
3,INZcDQWT57NBmtCg6kYFAw,Silk Cakes,4.5,11375,277,$$
4,S2cWAHIk9SK9151Dosclqw,Eddie's Sweet Shop,4.0,11375,836,$
5,19o6iblcJvz2hdPouYhXgg,Zum Stammtisch,4.0,11385,446,$$
6,zxNvP9A5gqJWg_2xQ8s43w,Pizza Classica,4.0,11385,389,$$
7,gSkAfUFw_iM2CX2FqC6TwA,Sushi Time,4.5,11375,488,$$
8,gEEqoeSekTOjRVmyY4fplA,Cabana,4.0,11375,934,$$
9,qhvFdRNypRCdSg_inFe-2A,Nick’s Pizza,4.0,11375,789,$$
10,00jHmlu0elBhzBsw7Y5pww,Jack & Nellie's,4.0,11375,659,$$
11,70c-BeXWi6mO9IN3_vnpdg,New Park Pizza,4.0,11414,726,$
12,zPlYL0csMzHFYGMStr7IBw,Desert Rain Lounge,4.5,11375,220,$$
13,3XhcvunKBpGoh-3fDBZ01w,Mahalo New York Bakery,4.5,11385,151,$$
14,fy3Ljo2DxiLJOdOY7vqvRA,Heat Caribbean Kitchen & Lounge,4.5,11418,122,$$
15,lDSaMr7SRi3n-S2jT7Czyw,Sameer's Halal Food Truck,5.0,11421,33,$
16,j4dGkqL-OK9YH8Sl2eOWEg,5 Burro Cafe,3.5,11375,1334,$$
17,wRVSvTxBp62m0UEqRUUUJQ,Dee's,4.0,11375,469,$$
18,bNPYPLuCjnRvRuL56otJiw,Don Tequila Urban Cantina,4.0,11385,279,$$
19,410wAsjVvvob2epLArtJtw,Bareburger,4.0,11375,772,$$
0,vUrTGX_7HxqeoQ_6QCVz6g,Suraya,4.5,19125,775,$$
1,u7cZUEGK6iJP2gvI22xY2A,Memphis Taproom,4.0,19125,658,$$
2,K7KHmHzxNwzqiijSJeKe_A,Cafe La Maude,4.5,19123,1234,$$
3,el-WV1mOpFmrQOowLnh4aw,Paesano's Philly Style,4.5,19123,644,$
4,GAuweBrcC_wK3a0UhZjwfA,Loco Pez,4.0,19125,601,$$
5,ELY0HI8GDEx0jkmREVna0A,Frankford Hall,4.0,19125,922,$$
6,hUmHwBQtGg0iH-PZakQJDw,Wm Mulherin's Sons,4.5,19122,513,$$$
7,MlXH9dWYDFEBbwuGStlfZg,La Colombe Coffee,4.5,19125,474,$$
8,ctHjyadbDQAtUFfkcAFEHw,Zahav,4.5,19106,2824,$$$
9,LO5yBY9uoowtq7FsaKPJXA,Kraftwork,4.0,19125,550,$$
10,6KXJk2AWH3NxZBuCdkggVQ,Whipped Bakeshop,4.5,19125,238,$$
11,qtg5d6UmDVFeUw5ZKVBl4Q,Coffee House Too,4.5,19125,226,$$
12,g2zwbLIqxtN9nGGuL43trg,Pizza Brain,4.0,19125,536,$$
13,GWqPmrWu0kXB_-gB1H-j6A,Love & Honey Fried Chicken,4.5,19123,309,$$
14,cXSyVvOr9YRN9diDkaWs0Q,Honey's Sit-N-Eat,4.0,19123,1334,$$
15,y6FxggLj1xnJ0ArqV3UoVw,Andy's Chicken,4.5,19125,205,$$
16,qOrzaDT6Q92tVnBziWw8NA,Weckerly's Ice Cream,4.5,19123,269,$
17,uJZgom8HpK74xz8IojpT0A,Pizzeria Beddia,4.0,19122,443,$$
18,EzjysPg2-lVX1E0ibStUXw,Ekta Indian Cuisine,4.0,19125,415,$$
19,ghFNIv9_Bde6uquScRZD7g,Little Baby's Ice Cream,4.0,19125,287,$$
0,kLr68qdt6nutZCuCMz5mDg,Oleana Restaurant,4.5,02139,1487,$$$
1,4MClvr12OXBNvGu8h1yGpA,Sarma,4.5,02145,806,$$$
2,F6OTfG-Ma0mkTkvWlvM21A,The Neighborhood Restaurant & Bakery,4.0,02143,770,$$
3,K-b5yxnXAc4cD_4YYHJ-vg,Highland Kitchen,4.0,02143,1213,$$
4,u1Xq93R4LQ2VV2hK8MK5Wg,Toscanini's Ice Cream,4.5,02142,1668,$$
5,n4w8EfGk828qQehX9JSehQ,Life Alive,4.5,02139,1421,$$
6,-I4bxb04YkCSNCbFWto7Gw,Dali Restaurant & Tapas Bar,4.0,02143,1046,$$
