,business_id,name,rating,zip_code,review_count,price
1742,s3Hwq1VXyQ_3dpqzkluRvQ,The Angry Crab,4.0,60659,868,$$
1744,s4FX5HfMZw4yLd2Ik52jvw,Cuisine By Claudette,4.5,11694,131,$$
1745,s8W7-_v13OFJ-671FpL23w,Inaka Sushi,4.0,11209,187,$$
1746,sA2gVTJOBH7Qk32p48ENdQ,Saltie Girl,4.5,02116,927,$$
1750,sAmpK6F-YTomphq-ZKMw6g,Aci Halal,4.5,18101,109,$$$
1751,sBDwg7-0mDNTB4Cxw6YYBA,M & M II Restaurant & Pizzeria,4.0,07205,60,$$
1752,sDqDQgV4VBIElhjxMplmow,The Bayou Restaurant,3.5,10552,269,$$
1753,sK7TWo_fJbT87wzNll9FZQ,Long Avenue BBQ-Churrasqueira,4.5,07205,69,$
1755,sKIYGvENchifk1YwFe77pA,Saiguette,4.5,10025,596,$
1757,sKnjZ4bb-0AWxWqJv7cHOw,Grégoire,4.0,94709,2200,$$
1758,sR4EOfPuI-at41uIxIZPhw,Hopleaf,4.0,60640,2078,$$
1760,sYzkzjM2upp2vW32vPaJ9w,Ghareeb Nawaz,4.0,60659,808,$
1761,sZbA3idBtnnYJgAA77BAnw,Sun Cuisines,4.5,14207,529,$$
1762,sbUSms-JHodarRfxNmuqlQ,Little Dumpling,4.0,11362,628,$$
1763,sdNaP8ecfDXzoigTjO2oTg,Blue Moon Cafe,4.0,21231,2038,$
1764,seBTUb95ax1DJ7SdHeBbUw,Café Santorini,4.0,91103,2557,$
1765,seGYMEYsw6F_H33Md1E1dA,Tito Rad's Grill,3.5,11377,709,$$
1766,sjhBzCcFE2bzAG3j53roZQ,Toro Sushi,4.0,60614,1085,$$
1767,skXvWBZH8zJpqh6QbXrGzw,CRUST,4.5,33128,909,$$
1768,skpDldmlZlw6e82tpiVyrg,Panes Bread Cafe,4.5,60657,735,$
1769,smrdXQyTcbqOHnK_OuScDw,My Huong Kitchen,4.5,55408,360,$$
1770,spBkfumTxXwpVR5-Dwy7bg,Mi Cuba Cafe,4.5,20010,598,$$
1771,spFCDmXLUehiQALiXH1NqQ,Little Trattoria 25,4.5,90255,171,$$
1772,spKUIFIABLaU63Ex4PEYvQ,Rays Texas BBQ,4.5,90255,742,$$
1773,ssAlyvM97hroBeVPVJPgwA,Versailles Cuban Food,4.0,90034,2212,$$
1774,sv5XtLix7a2rNME8CFmjeg,Uncle Bo's Pupu Bar & Grill,4.0,96815,1693,$$
1775,t-ODuKsmRseJoTEVKQzsdg,Pates Et Traditions,4.5,11211,824,$$
1776,t0MUKjSjCaQeXHTGQlfosg,Home,4.5,94122,1086,$
1777,t24IZ5lQ1AoJp1zI1rI4fw,Madeleine Cafebistro,4.5,00927,49,$$
1778,t5g_E_xDCDO5YXFFGSNLQA,Virtue Restaurant,4.5,60615,213,$
1780,tDeuHjIUJrHeELrKEekXtA,n/naka,4.5,90034,702,$
1781,tFwofylwpB1NbU5UI5F2-w,Rockwells,3.5,10803,104,$$
1782,tMBdqlRsWSNnqYn9NbUXAQ,Urth Caffé-Pasadena,3.5,91101,3052,$$
1783,tO62ZHOAFuMR5pl-fimJLg,Taqueria El Zamorano,4.5,92707,1209,$
1784,tQoQbc3vAo3qdTDiNgSekA,Pleasant House Pub,4.5,60608,759,$$$$
1785,tTpXsgFiqlP2t8bieoDisw,Cha Cafe,4.0,91731,1051,$
1786,tVB11pOiDhPWlt_o6ylMNg,Enthaice Thai Kitchen,4.0,11106,660,$$
1787,t_FFcwUutj9mIYKGw_gHsQ,The Salty Pig,4.0,02116,1655,$$
1790,taKKA87TcYh2ewg-_N-qXg,Dak,4.0,60660,478,$$
1791,tbLLoDKc91JpHQXxkt9wAw,Latte que Latte,4.5,00918,34,$
1792,tdWVN2OueEkYmZqYzi43SQ,Asian Family No 1,4.0,19082,41,$
1793,tfatc-0eezVLB5Xj1df_6Q,The Coffee Tale,4.5,92647,633,$
1794,tmroquufdrXXwFx1qiXNuA,Cafe Liz,4.5,19120,22,$$$
1795,trn_8V-tdgU9iYUziOclzw,Salt & Straw,4.5,90013,959,$$
1796,tsiC3VpO-hZEb98Qk3p-DQ,Amy Ruth's,4.0,10026,2555,$$
1801,tuyCmcmm5Q-bc-9zV76xKA,Pho Friendly,4.5,08638,85,$$$
1802,tylXceTdLY0fIFh2gse5AQ,The Wallace,4.0,90232,1264,$
1803,u-zjpM-TrS4GCZlHPFZmAw,Tony's Beechhurst Deli,5.0,11357,171,$$
1804,u1Xq93R4LQ2VV2hK8MK5Wg,Toscanini's Ice Cream,4.5,02142,1670,$$
1806,u5V6wQQv3e4BmbyzUDYLNQ,Takesushi,4.0,11104,357,$$
1807,u65W69AhbjUlvJJBkEhGNQ,Miss Shirley's Cafe,4.0,21202,2532,$
1808,u7cZUEGK6iJP2gvI22xY2A,Memphis Taproom,4.0,19125,658,$$
1809,u8A1rF4C4yhv6lYuuv55Bw,The Happy Apple Pie Shop,5.0,60304,44,$$
1810,u9mm7AXbqyM2p4Aa5Ufx4g,Pegasus,4.0,11209,347,$$
1811,u9xVzV1OZC5pwtUgaHLM-A,El Kallejon,4.5,10035,277,$$
1812,uAsOPByhA_JiDi1d8K7cjw,5280 Burger Bar - Denver,4.0,80202,1396,$$
1813,uAy3zyNCmDPO0RpdGjEAdg,The Crabby Shack,4.0,11238,642,$$
1815,uBuIZ8Pdk9HegYSAU0EsKA,Great China,4.0,94704,2094,$$
1816,uEJ9d4ojPjecMBO1dTdoGA,Caffè Ammi Roasting,5.0,10803,40,$
1817,uEeWn6sPq-giWvfE9uhQ7A,Dottie's True Blue Cafe,4.0,94103,4467,$$
1818,uEjX8iic3W16rU3bRkCjyg,"Sal, Kris, & Charlie's Deli",4.5,11105,1029,$
1820,uMar62it3cUFxPRuXbYoMw,Mel's Fish Shack,4.0,90016,405,$$
1821,uQFHfnbJm7LIxLhjMKc4mQ,Lawrence Fish Market,4.5,60625,824,$
1823,uR7SYWoUHSjUeT8DFp7ofw,Pearl's Place,3.5,60653,409,$$
1824,uXIh-aQ1jpJ6Q_VpXVTAqA,Shaikh's Place / Donut Shoppe,4.0,11229,180,$
1825,uXOVFQraz1va1TrtgiqYTg,The Daily Catch,4.0,02113,1623,$$
1827,uXXOZt0BvwGGXaIPI-eRgQ,BUNS Burger Shop,4.0,00907,349,$
1828,uYHN9Vw3V1ajDGRnNDtbYw,Michael's of Brooklyn,4.5,11229,220,$$$
1829,uazg6WhYVOw3jhWCG_MDBg,Sup Thai Kitchen,4.5,11366,254,$$
1830,ucBg0DdG0TFoOWhlo0Ba7A,Brother's Burritos,4.5,90254,491,$
1831,ufxKkcPhjlF4x2C1Or8ckA,Lowcountry Lakeview,4.5,60657,579,$$
1833,ugeZrTZ_gCqKPzf9qZB3fw,La Placita Mexico Deli,4.5,18102,84,$$
1834,ujg89DSydKG4zA1nDKiQ1w,Lovfish Poke Bowl,4.5,92840,632,$
1835,ukVwdCmBRWy9DhTg_hM-Rw,Delicious Pizza,4.0,90016,473,$$
1836,ulfMNXHzGVleRf2U5KwiQQ,Earth Bread + Brewery,4.0,19119,371,$$
1837,uteG6HIb4an-y5fFCXWo7w,Anarkali Indian Restaurant,4.0,90038,2576,$$
1838,uuHujhrkVQdS8XVSGWW2mA,Cebu Bar & Bistro,4.0,11209,679,$$
1839,uvCBQevs26owAL7KW2_VIA,Cheese Board Pizza,4.5,94709,5220,$
1840,uyUKtGWLYgu-RLjlNImy0A,Tango Sur,4.0,60613,2299,$$$
1842,uzp1k2LiBBwEjmSd8dv0DA,Painted Tea Cup,4.5,19082,43,$$
1843,v6tFMx_fKBcfiBagKb_EIg,Daleng Restaurant,4.5,19139,107,$
1844,vA0k0TTOA41VFOmenGjJTg,Galo Tavern 18,3.5,11040,374,$$
1845,vAR3Gr49VvV9-oSpVQ3oyw,Los Sanchez Restaurant,4.0,92843,1107,$$
1846,vBL9aYuf1e1cJbC8Z9TWvw,Cipollina Gourmet,4.5,11375,159,$$
1847,vBpU5q3DcUvoOY2fyDf7ng,Acapulco Taquería Mexicana,4.5,00911,221,$$
1850,vJL2_cWU6tcyKAKd8vZTXA,Snow Monster,4.0,92683,2141,$
1851,vPgwQJ9Aoihu1qkCM6wXHQ,Cauldron Ice Cream,4.0,92704,2771,$
1852,vQcK7BH6maW9dAZWJOuW3Q,The Mermaid Inn,4.0,10024,1069,$$
1854,vQgkNly5gUfUOnmoPRGCEg,Market Broiler - Orange,4.0,92868,1396,$$
1855,vRrVSB-LegwUwIxpkeRVtQ,Le Bernardin,4.5,10019,2483,$$
1857,vTvK4cmyovOmwzs6TuO5jQ,Chicken Pollo Shack,5.0,60651,39,$$
1858,vUrTGX_7HxqeoQ_6QCVz6g,Suraya,4.5,19125,778,$$
1859,vV57YWbrHqm1iylWmIdwVA,Grounds For Sculpture,4.5,08619,477,$
1860,vWuft2V5ZKKWRPzQUHuKDw,Nat's Early Bite Coffee Shop,4.5,91401,1122,$$
1861,vg55SAkrEmuHpWfIMtJjBQ,Legume,4.0,15213,396,$$$
1862,vkKBxwd4dmpAKVnHZrqhRw,Elmer's Drive-In,4.0,93215,52,$$
1863,vkrNaPsYX37nu8ndgFxLxw,Five Points Coffee,4.5,19082,58,$
1864,voYy9QZTDunjjXNpl9jJIQ,Binh Duong II,4.0,07205,151,$$
1865,vpPwSasPcpTlOBfaSzHFlQ,Betty's,4.0,14201,552,$$
1866,vrBxlItML_wYFAbAOhCzug,Bodhi Thai Bistro,4.0,60402,325,$$
1867,vsWxyRipOsHSD9fBRLxY8w,Breadhive Bakery & Cafe,4.5,14213,186,$
1868,vw8oVAGk6sub-h42QTRYGA,Sweet E's Cafe,4.5,96816,1468,$$
1869,vxCi1Bkd3bXV0s7SL-u_Gg,Shinobu Shabu,4.5,92683,784,$$
1870,vz1aN17saAgwhRD8kneCGw,The Roost Carolina Kitchen,4.0,60613,720,$$
1871,vznRrmayt5ayve7SCXBtKQ,Pier 76 Fish Grill,4.0,90802,1803,$
1872,w-doGhTR7Zu6gNPIFlceOA,Steeple House Coffee,5.0,91352,197,$$
1873,w2F5N4h26hOrz2KoxThomw,Sam LaGrassa's,4.5,02108,995,$
1876,w2GujMgLyd25SVTnCV7_Gw,Rusty Pot Cafe,4.0,90301,723,$$
1878,w2SJi5JY_Ha1gi4GaR5VBQ,Hungry Fox,4.0,91605,1149,$$
1879,wAJOz4s_ZyV5oKgmEXimmw,NIU Kitchen,4.5,33132,366,$
1880,wBeNozAR6wlJLTEwdWdPQg,Father's Office,3.5,90034,5977,$$
1882,wBiNbB6T-sUVRP0bQuVYFg,Brasas Pancake House,4.5,60804,43,$
1883,wDraBE_3KoEQP_TH9TWBQg,SoCal Wings,4.0,92683,612,$
1884,wGEx-EeyebYmnCMnNWFShQ,Roy's Restaurant,4.0,91101,1518,$
1885,wGl_DyNxSv8KUtYgiuLhmA,Bi-Rite Creamery,4.5,94110,9539,$
1886,wLzJbddDixAEZrF7VT6_hw,Bono Trattoria,4.0,10031,288,$$
1887,wMp9reZy3h6fs6cIPMaK1Q,The Bazaar by José Andrés,4.0,90048,3810,$
1888,wT24jwxOd0bBb6uwDH_kfQ,Fegley's Allentown Brew Works,3.5,18101,273,$
1889,wTNUUoYUl3gox-gUAZ9bAA,Peppino's Brick Oven Pizza & Restaurant,4.5,11215,405,$$
1890,wTaomJ5xoi-c7R_xKFmcpA,Positano Restaurant,4.5,11209,355,$$$
1891,wUgicT0LJbrHnav4d8SwSA,Gyu-Kaku Japanese BBQ,4.0,33130,1255,$$
1892,wUnrxTBnX7FKrWDZxQDiGA,Al Shami Restaurant & Shawrma,4.0,07503,75,$$
1893,wXpCNNTT2kqh-fTnSWXdEA,Shake Shack,4.0,10024,2347,$
1895,wZkZmjZEJDraLJgAalnHvA,Pisticci,4.0,10027,828,$$
1897,wcME4SH0VcY5fJfgj7Nrnw,Café Tresbé,4.0,00911,244,$$
1899,wdjXKBc9_ldZ4xBhpwAfJA,Wang Chung's,4.5,96815,528,$$
1900,wpkSLrOiiouSyBH7e-eQDQ,Horchateria Rio Luna,4.0,90723,1613,$
1901,wqbjoeKzk8eVfCgd1jMZtA,Asha Tea House,4.0,94704,1364,$
1902,wvXIboxKBeRFUsBjQm9Dlg,Jim's Kabob Express,4.5,01843,57,$$
1903,wwfTFc9B_cKGE0sg-_533A,Kippo Ramen,4.5,21231,529,$
1904,wzw3aysUi9sBq-wLb6OXbQ,Zizi's Cafe,4.5,60657,573,$$
1906,x1cyB0m8EIR9OE054dgtPg,Malaga Restaurant,4.0,08611,205,$$
1907,x5T4yJGM3m94btiepuZe4w,Anh Hong Pho & Cafe,4.0,19082,116,$
1908,x6VVUeaD-J_zBR5sIXUYfw,Sweet_ness 7 Café,4.0,14213,258,$$
1909,x88-aa_8pHxnfjj7fk7bHQ,The Good Cake Company,4.5,90301,119,$
1910,xB62Twmbu1msCizIgkSoSg,Shake Shack,4.0,11040,281,$$
1911,xDwEMq8kgT0eQepn90Jkvg,Arizmendi Bakery,4.5,94122,1902,$$
1912,xEnNFXtMLDF5kZDxfaCJgA,The Halal Guys,4.0,10019,9281,$$
1917,xK0mph-ZFDzE1E0npiiwCg,Mai's Kitchen,4.0,92683,656,$
1918,xLN_-pgHhbaM8uazk_Uv7A,Bäco Mercat,4.0,90013,2558,$$
1919,xLzMC0KEZzk1eXFIbX5hEA,Perko's Cafe,3.0,93215,106,$$
1920,xOw4aafJRji9XomGunlvcQ,Central Park,5.0,10022,2391,$$
1927,xPmCy25F1-uq-1vAP_1TBQ,Piccante,4.5,11209,159,$$
1928,xRiLLXjeM2wOvVTYJH2__A,Barboncino Pizza & Bar,4.0,11238,925,$
1930,xYfLwUve-0oj2xd1g1R91g,18 West,4.5,60707,67,$
1931,xZ22_0eJOgaiKqIhoSHrPw,Bostonia Public House,4.0,02109,1315,$$
1933,x_YWFkTcxEu1lo8Nlrog5A,Milk & Honey Cafe,4.0,11230,955,$$
1935,xb5NsCqvQw2uE5HoQyDr0g,Stock's Bakery,4.5,19125,151,$
1936,xji2vmCj8kqsbA_cvd5hvw,Wonderful Dessert & Cafe,4.0,94122,1253,$
1937,xlOMKjE4omTgkI1eduWj8A,The Friendly Toast,4.0,02116,1520,$$
1941,xoi7Cw7FoknAx5p880RtWQ,Au Cheval,4.5,60607,6893,$$
1943,xq7dB3HhYFwkGIIT451A8w,Borough of Brooklyn,4.5,11213,85,$$
1944,xt4sa64WOrpJvZBDPNPNYg,Jacob's Pickles,4.0,10024,3985,$$
1950,y2w6rFaO0XEiG5mFfOsiFA,Neptune Oyster,4.5,02113,4932,$$
1953,y4M-pPW9LZCG0R5euxMs-w,Rustic Bakery,4.0,94939,413,$$
1954,y4xwjaoMiM-IX27KbBX1-A,Leandro's Pizza House,4.5,19082,43,$
1955,y5PBPekernnQkwwUuTzwSQ,Jason's Cozyday,4.5,19120,62,$
1956,y6FxggLj1xnJ0ArqV3UoVw,Andy's Chicken,4.5,19125,206,$$
1957,y8jVBaHh8ntYkVqDXpsi1Q,Cafe Ba-Ba-Reeba!,4.0,60614,3974,$$
1959,yBIN7uSzd5saehWA1I_GBw,Row 34,4.0,02210,1443,$$$
1960,yDhPIA6IVcR19XDy0YfHXg,Lloyd Taco Trucks,4.0,14222,343,$
1961,yFpntnrLeHZnMl8j2srV4g,Heavenly Island Lifestyle,4.0,96815,1969,$$
1962,yN5rHxaIZMk6KFrbDNgZgA,Luke's Lobster Upper East Side,4.0,10028,1136,$
1965,yQjAJfAe4sCtvFmRnOJoDw,Vero,4.5,33131,403,$$
1966,yckkW5iFRiBOWsH3tZTr3Q,Hashi Ramen & Izakaya,4.0,11358,1068,$$
1967,ydM7goKDQQ87VidFZ9Lw1Q,The Blue Stove,4.5,11211,364,$$
1968,ykTnu3sVxnnIeHpLRqE8bQ,Hen House Eatery,4.0,55402,784,$
1969,ys97r_tdXZy1o8lwx3jl3A,Truluck's,4.5,33131,964,$
1970,yspG7WoGWhCFzdc72_nvWg,Rock 'n' Joe Union,4.0,07083,79,$$
1971,ytynqOUb3hjKeJfRj5Tshw,Reading Terminal Market,4.5,19107,5261,$$
1972,ywFvkNZVJoXUQbZoq7fr1w,Rioja,4.5,80202,2142,$$$
1973,yzfBtXio6FoVQYOZrmxkHQ,Kings Family Restaurant & Catering,3.5,07108,66,$$
1975,z-zXPW4_JIHWCSCwwbQLYg,Dani's House of Pizza,3.5,11415,965,$
1976,z0zaCVA-p_5xTsyUZrmR0g,République,4.0,90036,5261,$$
1977,z8G5AfXYbJD2jQpSEF633g,Michael's Pizzeria & Tavern,4.0,60613,544,$$
1978,z9CN58fSrA46ggyb6OnCnQ,Thanh Long,4.0,94122,2627,$$
1979,zBf-m72ATTPTey-_9vu3Yw,Peacefood Cafe,4.0,10024,1254,$$$
1980,zCItiQoKYBZJHRV3wGL6ig,Wert's Cafe,4.0,18104,123,$$
1981,zEBMoH7ibF3YZrlowkv88A,BRGRBELLY,4.5,60634,525,$$
1982,zGd8pahz1B1AyShe1t-lvQ,Stix n Brix Wood Fired Pizza,4.5,60616,97,$
1983,zGf5kkYEU01NQ04DRYVPNQ,Doce Provisions,4.5,33130,623,$$
1984,zH7lgLLw0FVfA6HrwV4pTw,S.K.Y.,4.5,60608,371,$$
1985,zOidWChUejS-lHyd3Cv6ug,Greek Family Kitchen,4.0,11364,198,$$
1986,zQsESpyor0JP9spsKd0ilA,Hibernia Deli Coffee Shop,4.5,19026,76,$
1987,zS7mjkC27sRvwCyGS0gfHQ,Griddle 145,4.0,18052,274,$$
1988,zShY1m2CrtXHeOjldN0hSg,Taco Rigoberto's Bros,4.5,92704,356,$$
1989,zTnvNi99EVIPSOxllaY0cw,Ebenezer Ethiopian Restaurant,4.0,21201,157,$
1990,zUh6nKm0LMhdt6NNe8HVaw,Robert Earl's BBQ,4.5,90805,684,$
1991,zWKWQdFjtixyd3V9LDxKsA,Amara Chocolate & Coffee,4.5,91105,1459,$$
1992,zWem2SAbFc7lIYR2y9DE0g,Harlem Public,4.0,10031,911,$$
1993,zbdhMq_8OjSZEHyw_PoQBQ,Flub A Dub Chub's,4.5,60657,664,$
1994,zgW7g4RWssKfjdlSE8fZvg,Sweet Afton,4.0,11103,1038,$$
1995,zjTBfbvbN2Ps6_Ar0w-fuQ,Hinge Cafe,4.5,19134,271,$$
1996,zo4JHfD2nWPUiqgsgDOaHQ,Rao's,4.5,10029,147,$$
1997,zt5MFq6w5_Zj7vYUpRjigg,Fiesta Martin Mexican Grill,4.0,90302,878,$$
1998,zuAtE6gNT5dfitDBI5XQ1Q,Copenhagen Pastry,5.0,90232,947,$$
1999,zv_XJAQr9D3PNR5eHYhC5w,Bar La Grassa,4.5,55401,1242,$$
