,business_id,name,rating,zip_code,review_count,price
16,vFk_hf_jXZsjxoGurFD2oA,Tapas Teatro,4.0,21201,285,$$
17,3Wn7PMcrglCL4Adxjl80mg,The Helmand,4.0,21201,620,$$
18,IyS9EzonGaBJ3wsHis8DoQ,Sweet 27 Cafe and Bakery,4.0,21218,224,$$
19,WbUjyJmQGCPipqNvj7GbDA,Thai Restaurant,4.0,21218,137,$$
0,Xzs92dubaqfnAsPGliu6ug,Playground,4.5,92701,3194,$
1,kW2aa2WnKCwT28lZk2sCOA,Playground 2.0,5.0,92701,503,$
2,24rfs3qcBuZIi2vKATKgag,Kaizen Shabu,4.5,92701,655,$
3,Qt5ZzKOCbOvf0RIEeJuryA,Mil Jugos,4.5,92701,1143,$
4,iH1-AbWjAKDjrHE4jYpSvQ,Crave Restaurant,4.0,92701,1318,$$
5,Kmr0IVadqrZvRyOOIJt8hQ,Wursthaus,4.5,92701,714,$
6,X9NjtvRYLS_QQPT4D2bcmg,Chapter One: the modern local,3.5,92701,2317,$$$$
7,R-CXp_1tCUiGEC2u9JD-sQ,Mix Mix Kitchen Bar,4.5,92701,508,$$
8,JvDYaGi_hZHTFSO9nxydyg,4th Street Market,4.0,92701,687,$$$
9,sJb2ImqUsSKqHqRBaKZwZA,Shabu Shabu Bar,4.0,92705,1880,$$
10,oleE1AMGVrtAXPRBbnJ-Wg,Blue Bowl Superfoods,5.0,92868,1666,$$
11,CiBvd7ZyGDCq9Nun9rafLA,MAZ café con leche,4.5,92701,307,$$
12,NzZGeOg5lbfG4ntkb2mIlw,Benchmark,4.5,92701,312,$$
13,0rSsNKGe2wDJz1NAwdzpgA,The Sandwich Society,4.5,92705,1040,$$
14,8d7O75AYy-_NKtYN47np2w,Eat Chow,4.5,92701,510,$$
15,dfYnzx-G4LJ8_IAYdwceiA,Hopper & Burr,4.5,92701,359,$$
16,cVIw-IVfxyCE1DZkvG9dXg,Hidden House Coffee,4.5,92701,305,$$
17,Xd8SWZI5P8dp_fpVXqd60A,Soltani Restaurant,4.5,92701,214,$$
18,J1-WRvVvJDBVrYhpFhtMdA,Kebab Place,4.5,92701,418,$$
19,_vw_4wA-tCE6KyelObmTaw,La Súper Birria,4.5,92703,455,$$
0,zyRFrQo4-WUfEO-K2cRgkQ,Taco Nazo - Bellflower,4.5,90706,2900,$
1,W30pZAfIyw0bsF67B1xfcQ,The Nest - A Breakfast Joint,4.5,90706,3034,$$
2,m37pGf1rWwXmxvOHabR9Ug,2nd Healthy Eatery,5.0,90706,414,$$
3,5kfcCQympRu6-BI99XiCCQ,Fronk's,4.0,90706,1482,$$
4,pNYnWFs09DRSWHz6FTr7nQ,Hambone's BBQ and Po'Boy Sandwiches,4.0,90706,1073,$$
5,JHXpBb3H51uQqORbkdpPmw,Adobo Taco Grill,4.5,90713,1679,$
6,nf3BTiWPOkJPJynrCsxEag,Bom Bom Grill,4.5,90706,785,$
7,Jg-EhlyVrqvyQlZfr4BF1A,Johnny Rebs' True South,4.0,90706,998,$$
8,02DP6_jh5unwapR4b9xzww,Off Street Cafe,4.5,90703,2281,$$
9,oOdCfr6onsCug2e5fW4MXw,Kalaveras,3.5,90706,994,$$
10,qhxLM8w_5Lzxelxb-85Msw,Uncle Bud's Kitchen,4.5,90706,423,$$
11,8nV1CTWTFJVoqXd4iNrtuQ,Ricci's Italian Restaurant,4.5,90706,361,$$
12,Hc5GLduqtTfs-_aufEOJLA,Daru Sushi,4.5,90706,294,$$
13,petA6TyCXYM5IjHSCfpWoA,Bo's Cigar Lounge,4.5,90706,150,$$
14,zo8tSQyimTdV_5yp5RoU9g,Hambone's Bar And Grill,4.0,90706,576,$$
15,wpkSLrOiiouSyBH7e-eQDQ,Horchateria Rio Luna,4.0,90723,1613,$$
16,TkVoXZ-EzcYGKO86zATfHQ,Hello Sushi,4.0,90706,435,$$
17,g0RTs8zrbHHdpCrj0vg4bA,Thai Noodle King,4.0,90706,267,$
18,okVY9YV8IcjW3JztystPOQ,George's Greek Cafe,4.5,90712,1233,$$
19,-ddx_SZ4nJJADNpl29i84g,SteelCraft Bellflower,4.5,90706,128,$$
0,JlFbaMbMzsu7FA307mUIqg,JoJu,4.5,11373,1595,$
1,zekbMn7KWtzxTFLtfEqb1w,Rincon Criollo,4.5,11368,779,$$
2,4jtWfrGODTtbg5sar4cjPA,Cannelle Patisserie,4.5,11370,742,$$
3,0L03onqNwxWLrbb_FCK79A,SriPraPhai Thai Restaurant,4.0,11377,2301,$$
4,20LSOx_4K2wghTsUx4gSsg,Oceanic Boil,4.5,11372,516,$$
5,tQcAwscj_LJ1hPtoJ_U_MA,Arepa Lady,4.5,11372,450,$
6,fRO4Fwe5uRAajMcTwLbVkA,Ayada Thai,4.0,11373,1132,$$
7,fMGAT-lT4XEYKKck5R915w,Pio Pio 2,3.5,11372,1169,$$
8,-OplSkpDk33uikS5fO-JQw,Addictive Wine and Tapas Bar,4.5,11372,195,$$
9,ejuFKvSfGl0JMZO9yzSXNw,Louie's Pizza,4.5,11373,403,$
10,3GMHPnrkFAcqffw3T7JSdQ,Kitchen 79,4.5,11372,594,$$
11,hWmzrNyhPO3phBstCynSvw,Rainhas Churrascaria,4.0,11368,697,$$$
12,T_fs1uQm0DjSM0NavN43ug,LaGuardia Cafe,4.5,11369,195,$$
13,22CRLIEfJWIO-8RjEiecAg,Akino,4.5,11373,582,$$
14,cLxp5gIPWIhmvpmdPo7BsA,969 NYC Coffee,4.5,11372,246,$
15,GjzjfMaUJONRyJjNxCd54Q,The Lemon Ice King of Corona,4.5,11368,470,$
16,xAxpi8BEoXkJTnTl3xlQ4w,The Centurion Lounge,4.5,11371,190,$
17,Zx44jCgDv1TwKMGzcXajIQ,Taste Good Malaysian Cuisine,4.0,11373,677,$$
18,0SakkRuHhECsDsZ8mRkisQ,IL Triangolo,4.5,11368,446,$$
19,vbGqzhH_exG5HOG1I23kvg,Park Side Restaurant,4.0,11368,710,$$$
0,ZZxYVgodx2TxbYwh-0YU1w,Taqueria Tlaxcalli,4.5,10462,583,$
1,b6jOwyX4iaagw8YjXqq1sA,Antonio's Trattoria,4.5,10458,759,$$
2,I2XhY76Mmc6yTg-aSBBHfQ,Bronx Zoo,4.0,10460,1042,$$
3,HeR2gHJbP5CN69UsVCtMGg,New York Botanical Garden,4.5,10458,670,$$
4,tLZfepIfSf0a80zHQTbTGQ,Trattoria Zero Otto Nove,4.0,10458,738,$$
5,By2Zl1imtu0SpA4IBziN1g,La Masa,4.0,10462,414,$
6,eQdjZQaLnjItmn9suEEeIA,Patricia's,4.0,10461,467,$$
7,NNvdMOswZuJ0UUtpP1ievw,Casa Della Mozzarella Italian Deli,4.5,10458,158,$$
8,jhvlGPnHMZYJUMrc2XrSDg,Estrellita Poblana,4.0,10462,248,$$
9,IKkot7qjdVw2tlSJi-LLrQ,Conti's Pastry Shoppe,4.0,10462,217,$
10,hVIejxln5ouANt854EdeYQ,George's Diner & Cafe,4.0,10462,194,$$
11,b9RW2YCriwuiC5x2Bs-E_Q,Madonia Brothers Bakery,4.5,10458,237,$$$
12,59hEst-eXa_psEtiZMLU6A,Joe's Italian Deli,5.0,10458,116,$$
13,24p-MWh8_jZWLZnR9X2NgQ,Sabrosura Restaurant,3.5,10462,248,$$
14,NOUujFVP_d4XBrJqTra55A,Tacos El Bronco II,4.5,10462,119,$
15,oexDsgqmXc9Qe3fy3uYx7g,F & J Pine Restaurant,3.5,10462,520,$
16,ABLWvqnpjYT7GZ7jssRx5A,Yankee J-Z Pizza,4.5,10472,57,$
17,m6p_huTMlmMvUNkxDL1YCQ,Havana Cafe,4.0,10462,182,$$
18,NJoZ9hHepDa5WmcRH2rczA,Mike's Deli Arthur Avenue,4.0,10458,216,$$
19,xJsMwZi0n4zj7VVylxaedQ,Jimmy's Grand Cafe,3.5,10472,279,$$$
0,Hik7Mj-Sam7goClQsMun7A,Balam Mexican Kitchen,4.5,90262,581,$
1,gCuDrOJPUEWDfCfGfrzKDA,Patria Coffee,5.0,90221,166,$
2,50kL1ThoZQUkcBiKmIRc3Q,Tierra Mia Coffee,4.0,90280,577,$$
3,KmJ_IneA_0DcUj-NDBdoxQ,La Huasteca Restaurant,3.5,90262,437,$$
4,3-zwsfhn6MQkx6NGXC4faQ,Mariscos El Moreno,4.5,90262,165,$$
5,i7e6os6LjclE8MP0FVYZkA,Alma's Cookies and Company Restaurant,4.5,90220,344,$$
6,WoWDawobOUDnGLpCmwfxfQ,Chico's Pizza Parlor,3.5,90262,255,$$
7,IvPFS6suF4j-GY1PWcs5sQ,AMG Korean  BBQ House,3.5,90262,392,$$
8,9NHtPMEouz061XK6Q59FvA,La Michoacana Ice Cream and Antojitos,4.5,90262,91,$
9,vQVGQRYz3lI8S-iPIMHcdw,Tierra Mia Coffee,3.5,90262,401,$
10,ikEn56ZSpsEtst8jz32mMg,The Kickin' Crab- Lynwood,3.5,90262,540,$$
11,mYoCoh9MkrQ49kt2ZCvdQg,Birrieria Jalisco,4.0,90262,184,$$
12,C8NMYU2qY9ae_5YfRTFuBQ,Fish Pepper Restaurant,4.0,90262,107,$
13,WB9_Y8cJCGCH454CcDf9LQ,Mariscos El Viejon,4.0,90262,146,$$
14,gZrdIbfkOF6E2RhUhKD6PA,Super Teriyaki,4.0,90262,71,$
15,P3hSk9kpCFl02Vy4ZJOmVQ,Tacos Estilo Guadalajara,4.5,90262,99,$
16,ZB5cn1t6VJgIKnsX2P4dig,Hacienda Mariana Mexican Restaurant,4.0,90262,115,$
17,fQiiNcx6HKI3gjr01XLR9A,Phat Noodles,4.5,90220,192,$
18,Kb1FAArxB0F73TEsZCJdXA,Tortas Chingonas,4.0,90723,324,$$
19,-O6AeLLCC2kSh0ecAW-ZCg,Mariscos La Playita,4.0,90262,122,$
0,y8jVBaHh8ntYkVqDXpsi1Q,Cafe Ba-Ba-Reeba!,4.0,60614,3975,$$
1,pbEiXam9YJL3neCYHGwLUA,Alinea,4.5,60614,2150,$$$$
2,DXwSYgiXqIVNdO9dazel6w,Pequod's Pizzeria,4.0,60614,5919,$$
3,ULEy88tbRkbwnDOOBdUCUQ,Molly's Cupcakes,4.0,60614,2735,$$
4,LYppbvgJlBG0SqjSKFiFGg,Sapori Trattoria,4.5,60614,2166,$$
5,VA0magU4cMCkM0uJ_hx0sg,Sweet Mandy B's,4.5,60614,1568,$$
6,f1P5hZSitUEAC-mtXlBB7w,Del Seoul,4.5,60614,2042,$
7,9SY1qjFBIo8W48W6OTGWGg,Batter & Berries,4.0,60614,2566,$$
8,qbpo-OPav2tv4TV5C8BFKw,Homeslice,4.0,60614,1035,$$
9,XKUZV9O2sRFLDIpAmwmG5g,Boka,4.5,60614,1386,$$$
10,5D5GiHm67V4thed30Etzhg,Summer House Santa Monica,4.0,60614,2264,$$
11,QNbWTNuAEMWOurHN8rMXnA,Chicago Pizza And Oven Grinder Company,4.0,60614,2457,$$
12,WBU0yq9J8qiYQfI_fh2P1Q,Crisp,4.5,60657,3047,$$
13,qjnpkS8yZO8xcyEIy5OU9A,Girl & the Goat,4.5,60607,8484,$$$
14,sjhBzCcFE2bzAG3j53roZQ,Toro Sushi,4.0,60614,1085,$$
15,N7juvW8YoFIj7sEBzVF8GQ,Simply It,4.0,60614,962,$$
16,Ydf5dgFsGhMSP61Ht7TekA,Butcher & The Burger,4.0,60614,1005,$$
17,763ARZeDvQfhXZvkDlKtFw,DMK Burger Bar,4.0,60657,1951,$$
18,wzw3aysUi9sBq-wLb6OXbQ,Zizi's Cafe,4.5,60657,573,$$
19,xoi7Cw7FoknAx5p880RtWQ,Au Cheval,4.5,60607,6895,$$
0,D9A33FM394q99o4QtK5YwA,Faidley Seafood,4.0,21201,1100,$$
1,u65W69AhbjUlvJJBkEhGNQ,Miss Shirley's Cafe,4.0,21202,2533,$$$$
2,EyzwOeUWwoKGeZcOcVUW0A,Ekiben,5.0,21231,1021,$$
3,YDnOyX_1wmBFeEzNmtTchw,Puerto 511,4.5,21201,370,$$
4,6PLtSs9Bi4QDSNBM_u4fNg,The Brewer's Art,4.0,21201,1007,$$
5,UYryiA40L6yj2JX8YZ4G0Q,Joe Benny's,4.5,21202,675,$$
6,zV-BVkjSJ4Ngi2bBweByAQ,Maiwand Grill,4.5,21201,391,$
7,QJkcPAN-eyy8ZvWGP0NIXQ,The Walters Art Museum,4.5,21201,194,$$
8,AhQZYSBicl46zx8lGOopDQ,Trinacria Foods,4.5,21201,238,$$
9,MGwPkaCZf6eXkluQAZ1I4A,Cazbar,4.0,21201,547,$$$
10,3Wn7PMcrglCL4Adxjl80mg,The Helmand,4.0,21201,620,$$
11,sdNaP8ecfDXzoigTjO2oTg,Blue Moon Cafe,4.0,21231,2039,$$
12,kTOlqpQmnA-8nWxE0lbFEA,The Land of Kush,4.0,21201,562,$$
13,CQ79htRPD6yxi0Zg4sYTNw,The Capital Grille,4.5,21202,513,$$$
14,FFbu55C56k5YxZvr9emNKw,The Bun Shop,4.0,21201,496,$$
15,EqWX1DsJdadn0E5rnPpARg,Cava Mezze - Baltimore,4.5,21202,680,$$
16,2b6Q28zHkBYscJZPp4FMIQ,Mediterranean Halal Food Cart,4.5,21201,180,$$
17,FH7du4qBJQyQ4_ubTQ3gmg,Maisy's,4.0,21201,523,$$
18,O2ZrDUuqXoluq9cmrFhoyg,Mount Vernon Marketplace,4.5,21201,215,$$
19,Xayjp8lOBLcnOKk6AUZrxA,Dooby's,4.0,21201,590,$$
0,yniMfk_yS1sk9dxPLDVchg,Lands End Trail,5.0,94121,822,$$
1,KIVq5BlJKTipwtB3NATX0g,Golden Gate Park,4.5,94117,1171,$$$$
2,M0JTO3oyu6gxh1mfFjU-dA,San Tung,4.0,94122,6744,$$
3,-4wz0dOG3RdBNYE02l9KjA,PPQ Dungeness Island,4.0,94121,3019,$$
4,gXXBZQ4ajiKpzSG_gbNQaw,Aziza,4.0,94121,1928,$$
5,J-FkG5x_2Odh61Wnep9cuQ,Legion of Honor,4.5,94121,832,$$
6,IJk76B-pTta_klpAZcpQdA,Lou's Cafe,4.5,94118,1474,$
7,muX0aRES6vsp5DEuJaW_uw,Cassava,4.0,94121,856,$$
8,QOpqNPKpClL48TVVrYobAw,Pizzetta 211,4.5,94121,1249,$$
9,z9CN58fSrA46ggyb6OnCnQ,Thanh Long,4.0,94122,2627,$$$
10,fGLexj1k40gCUzfAwXF3Yg,Lands End,5.0,94101,390,$$
11,wBvDeIMjm_bq7dfyyusAwg,Purple Kow,3.5,94121,2341,$$
12,Bsz2u4raa8xNolhl3PDV2Q,Home,4.5,94121,588,$$
13,Su1ay8vJyKsHZKQG_eluaA,Dragon Beaux,4.0,94121,1504,$$$
14,nS8Mlt5NRvjLiIHd2RBGDw,Sutro Baths,4.5,94121,495,$$
15,Y43L1WlyrpDWVwAj6NF-VA,Boiling Hot Pot,4.5,94121,850,$$
16,eBxkmr-hJ2KgpZQzEO3ArQ,Han Il Kwan,4.0,94121,1571,$$
17,ZiTRspDPY9T_kh4tQDwDMQ,Pacific Cafe,4.0,94121,737,$$
18,NGIJa15WL41RKgIh9x6RAg,Hard Knox Cafe,3.5,94121,1675,$$
19,C7e1ZvLk-X3vGmZj5fuUAQ,Kim Son Vietnamese Restaurant,4.0,94121,706,$$
0,70c-BeXWi6mO9IN3_vnpdg,New Park Pizza,4.0,11414,729,$$
1,p4TYRKQ82N5Ntb6RPdLPMg,Bruno's Ristorante,4.5,11414,195,$$$$
2,L1gs262Sz476G9tOzuoJxg,Vetro Restaurant & Lounge,4.5,11414,263,$$
3,Yu31-BeC27cVc76jgKV1jw,Lenny's Clam Bar,3.5,11414,476,$$
4,rI2AEfnQVvnFoWn2De96Qg,Saffron Restaurant,4.0,11414,305,$$
5,vXYFa2qzppkGiOiVPrLwDQ,Don Peppe,4.0,11420,554,$$
6,VgXNaUKNFW2ibLU9LkuGjg,Lindenwood Diner & Restaurant,4.0,11208,288,$
7,jVYyth-tq-o9o6T54oAWOA,The Ozone Diner,4.0,11414,237,$$
8,lMoV8XWfzPsN1Q_Yl40sAg,Trinciti Roti Shop & Restaurant,4.0,11420,440,$$
9,TvW_d7tEfrBk6E4GGBuMCQ,Gino's Pizzeria & Restaurant,3.5,11414,288,$$$
10,MUYbGM2a38uhFbvhnFusYg,Prima Pasta & Cafe,3.5,11414,175,$$
11,vj5FPx1Cu5W0Jsf-BCFApA,Crossbay Diner,3.5,11414,292,$$
12,BLnq_CETaoJYQB7U3IxGCw,Mr.Chicken & Mrs.Tea,4.5,11417,51,$$
13,XD9XiCUvbvCt7laocvAadw,Hana Asian Bistro,4.0,11417,194,$$$
14,vvToYvBfb-UvgWFnhidpdA,Greek Grill - Howard Beach,3.5,11414,165,$$
15,VKumFZfT7f_FVFWjbPBAhA,Hagane,3.5,11414,138,$$
16,KrbzIWxERBbQ6BCpSV-9og,The Local Press,4.5,11417,144,$$
17,G1HUAEpZcNHXO1V1gLoASQ,Sakura,4.0,11414,99,$$
18,C21tH0vBLECYKMuZ4UCkvg,SugarBun.NYC Bakery & Cafe,4.0,11414,106,$$
19,vTqpFJxTT-NTeK7I-4FxmQ,Divino Pizzeria Restaurant,4.0,11414,105,$$
0,jnEv25Y2DosTq2sNnvmC9g,Los Tacos No.1,4.5,10011,2867,$$
1,OTpQbSQNGiGudqJKJASmpw,Fiore Deli of Hoboken,4.5,07030,513,$$$$
2,7zjeUx9aWRGpJmiOuk45zw,The Cuban Restaurant and Bar,4.0,07030,979,$$
3,JION8hhg7q6zyayHYwhxIw,The High Line,4.5,10014,2320,$$
4,nI1UYDCYUTt23TpGxqnLKg,Buddakan,4.0,10011,3893,$$
5,xJSH3EM1iZtOh4WZti4qjg,Wafels & Dinges,4.5,10011,1532,$$
6,t1w4qyqyfEdTPhoy-5t3FA,Morimoto,4.0,10011,3008,$
7,8QnDeEDw4PUTxjsfflrrwg,La Isla Restaurant,4.0,07030,864,$$
8,DKAVCg08eo2JTaS8HhSgrA,Mamoun's Falafel Restaurant,4.0,07030,741,$$
9,SitOGRGxe9po2PFZeQ78Cg,Vito's Italian Deli,4.5,07030,284,$$$
10,PYw4gLZfLcmnmtxmepW9Gw,Amanda's Restaurant,4.0,07030,559,$$
11,rp8S7scxOkVVeG7dNneMGQ,L'Artusi,4.5,10014,1787,$$
12,niivJKBqY5wToDukqZHetQ,Karma Kafe,4.0,07030,609,$$
13,u5pK1oszIUvrnDRLKwifqA,Pilsener Haus & Biergarten,4.0,07030,745,$$$
14,wOYqxqz5yhx3CrP2RsCXpw,Anthony David's,4.0,07030,640,$$
15,F3XeukXccFSIC7taECxTkQ,Andrea Salumeria,5.0,07307,241,$$
16,Vdms7GjK3F3bls8kJkC48A,bwè kafe,4.5,07030,258,$$
17,Mc9Zmw406JWzHw-W6vrLfQ,M & P Biancamano,4.5,07030,183,$$
18,zfiXI8AwYBRfWjPyv6oh3w,The Lobster Place,4.0,10011,1297,$$
19,ssGhu4n3emZ9kEPVf371IQ,Cookshop,4.0,10011,2071,$$
0,M0JTO3oyu6gxh1mfFjU-dA,San Tung,4.0,94122,6744,$$
1,KIVq5BlJKTipwtB3NATX0g,Golden Gate Park,4.5,94117,1171,$$$$
2,xDwEMq8kgT0eQepn90Jkvg,Arizmendi Bakery,4.5,94122,1902,$$
3,t0MUKjSjCaQeXHTGQlfosg,Home,4.5,94122,1086,$$
4,eYXwVR4mMAjzkJnm5wneHQ,Burma Superstar,4.0,94118,6693,$$
5,xji2vmCj8kqsbA_cvd5hvw,Wonderful Dessert & Cafe,4.0,94122,1253,$$
6,5ksN4f83NeC9t_XsyeFx9A,The 16th Avenue Tiled Steps,5.0,94122,608,$
7,cx6y2D1Q77R6dEqMOvnL7g,The Taco Shop At Underdog's,4.0,94122,1821,$$
8,RrIduU6-SUNCanTEVF-hIQ,Marco Polo Italian Ice Cream,4.5,94116,1443,$$
9,z9CN58fSrA46ggyb6OnCnQ,Thanh Long,4.0,94122,2627,$$$
10,b-ylC7pGKuh4yw6l1Q1k9g,Golden Bear Trading Company,4.5,94122,1184,$$
11,pYk2UZ_AUGWO4s8YFepRHQ,Marnee Thai,4.0,94122,1784,$$
12,Bfc3RwM7UAEohk9e19Q1xw,Pho Huynh Hiep 2 - Kevin's Noodle House,4.0,94122,1632,$$
13,pKP6ikrLyM5Gtua13kVoUw,Izakaya Sozai,4.0,94122,2059,$$$
14,6PzyzeiWjJ0fPpuKZffn9g,California Academy of Sciences,4.0,94118,3090,$$
15,IoPgRTk7Cs3ydeM5R2NRZA,Andytown Coffee Roasters,4.5,94122,802,$$
16,elgE2cUhKotsLoBUdghexQ,Devil's Teeth Baking Company,4.5,94122,1585,$$
17,IJk76B-pTta_klpAZcpQdA,Lou's Cafe,4.5,94118,1474,$$
18,WhTpALYvB4ZBMcT8fFVLvw,Holy Gelato!,4.5,94122,1045,$$
19,L5vSeC_sa3TUQW_lticqyA,Chapeau!,4.5,94118,2686,$$
0,sR4EOfPuI-at41uIxIZPhw,Hopleaf,4.0,60640,2078,$$
1,0fYNLK7VpBUW4mgFyPCrWQ,Over Easy Cafe,4.5,60625,1451,$$
2,Psi34XLTOtVqLYS9StO1hA,Tweet,4.0,60640,1510,$$
3,9mhqcimD0CYvqxzfj_VXnQ,Little Bad Wolf,4.5,60660,1457,$$
4,6hw-HPdP1oDpCbMHBLid-w,Taste of Lebanon Restaurant,4.5,60640,676,$
5,ALwH81_sqskLmwfWS-_eeQ,Tank Noodle,4.0,60640,1755,$$
6,KomhK0JD5cleEW55YTw7MQ,Sun Wah Bar-B-Que,4.0,60640,1580,$$
7,nd1KFxtZHXIMLqPtgubLpQ,m.henry,4.0,60660,1695,$$
8,0fFLUKl71vv3eNV2xhikEw,Spacca Napoli,4.0,60640,1483,$$
9,JDNZxz0ud7zhuPo5pqznMA,Demera Ethiopian Restaurant,4.0,60640,1028,$$
10,-kHNCSxf_lHi9822c43J7w,Ora,4.5,60640,483,$$
11,ElCbMJRjgu9LDj4MxOKXew,Big Jones,4.0,60640,1491,$$
12,al530TnimkgqmPU6q-2hQw,Tiztal Cafe,4.5,60640,540,$$
13,DYdO9Zp3rFZvzmYIHrSjgg,Ba Le Sandwich,4.0,60640,793,$
14,WODBuNjlEgNIf459Wh-AWw,Gather,4.5,60625,826,$$
15,GEpXn9rtTMtIj5NsGFiNQw,The Bad Apple,4.0,60618,1519,$$
16,J1e-SGNCiU02aFQ4T-u2DQ,The Bongo Room,4.0,60640,621,$$
17,ARfLLgpCRmO3a7758UXiiw,Middle East Bakery & Grocery,4.5,60640,345,$
18,oLM9piDKbj2PDgy-m3XEcQ,Calo Ristorante,4.0,60640,985,$$
19,uyUKtGWLYgu-RLjlNImy0A,Tango Sur,4.0,60613,2299,$$$
0,ncN3HFlCunhE8ev9yU2Cew,Salsa & Beer,4.0,91607,3400,$$
1,JgjWjllG1MVR30ROuFlLyA,NoHo Cafe,5.0,91607,782,$$
2,eCSw27Fbh6g06zl0zs-acw,BlaqHaus NoHo,4.0,91606,948,$$
3,DcE5PuJNKoi-9GwzX4iLew,The Sushi By Jin,4.5,91606,864,$$
4,IXAGjpyvIODNG5lzjkiFxQ,Roma Deli,4.5,91606,374,$
5,p1NVF3FLOqC09WZUby7M5w,Skaf's Grill,4.5,91606,504,$$
6,f_8aK4nfP4H5CIhsUj-bTg,Hayat's Kitchen,4.5,91601,1044,$$
7,vW4z0iQMNM_u8nMluVdM1w,Rodini Park,4.5,91601,1415,$$
8,gh1v_GC6RodnEO26npmtNw,SteamPunk CoffeeBar & Kitchen,4.5,91607,1358,$$
9,t4L7_yQQF2HwKH7h7brpaQ,EAT,4.0,91601,2137,$$
10,aN5PkMHYVgbSpyZ9q3pnvg,Vicious Dogs,4.5,91601,1080,$$
11,hxhdhQSjpOF52_go0YkJUw,Thai Victory Restaurant,4.5,91606,315,$$
12,Mfa5dHJKcY4K-c3IQIxKkA,Krimsey's Cajun Kitchen,4.5,91606,985,$$
13,pPNljUPPwmEf2GuSkcX0Tw,Lilit Bakery Cafe,4.0,91606,628,$
14,vFtvA4vU-H5m42iaXfNESQ,Cilantro Mexican Grill,4.5,91605,1020,$$
15,yUby10MR8wNU5jmYe_lRUg,PhotoCreds,5.0,91606,87,$$
16,vDvB8EL7ckok-Ov4lGkfJQ,The Swingin Door Texas BBQ,4.0,91605,792,$$
17,KItHaOBsBJo0wRToy3E0Aw,Republic Of Pie,4.0,91601,1845,$
18,W-Uuz2VL1AJIXYipKMYhGw,Leonor's Vegetarian Mexican Restaurant,4.0,91606,482,$$
19,ICNxODfOMxzXxIOpTFd9OQ,Tacos El Venado,4.0,91606,346,$$$
0,ieS_5zqxDHcWMCm8BKUYbg,Thames Street Oyster House,4.5,21231,2375,$$
1,EyzwOeUWwoKGeZcOcVUW0A,Ekiben,5.0,21231,1021,$$
2,u65W69AhbjUlvJJBkEhGNQ,Miss Shirley's Cafe,4.0,21202,2533,$$
3,UYryiA40L6yj2JX8YZ4G0Q,Joe Benny's,4.5,21202,675,$$
4,PCU5mBJn44Nfj571TgkhmA,Water for Chocolate,4.5,21231,792,$
5,sdNaP8ecfDXzoigTjO2oTg,Blue Moon Cafe,4.0,21231,2039,$$
6,6PLtSs9Bi4QDSNBM_u4fNg,The Brewer's Art,4.0,21201,1007,$$
7,D9A33FM394q99o4QtK5YwA,Faidley Seafood,4.0,21201,1100,$$
8,EqWX1DsJdadn0E5rnPpARg,Cava Mezze - Baltimore,4.5,21202,680,$$
9,YDnOyX_1wmBFeEzNmtTchw,Puerto 511,4.5,21201,370,$$
10,_FmyoH8WXOHaQv4-99FmwA,Pitango Gelato,4.5,21231,658,$$
11,CQ79htRPD6yxi0Zg4sYTNw,The Capital Grille,4.5,21202,513,$$
12,QJkcPAN-eyy8ZvWGP0NIXQ,The Walters Art Museum,4.5,21201,194,$$
13,3Wn7PMcrglCL4Adxjl80mg,The Helmand,4.0,21201,620,$
14,BJrktyd8gy1bPd9flu54RA,Isabella's Brick Oven Pizza and Panini,4.5,21202,503,$$
15,MGwPkaCZf6eXkluQAZ1I4A,Cazbar,4.0,21201,547,$$
16,Ox-jiUKsoURZaqziaeodHQ,National Aquarium,4.0,21202,1006,$$
17,3RtD9VadLIF_mYkgnFwIew,Charleston,4.5,21202,475,$
18,n4CgiRZK3q6QK897cRdklw,Roy's Restaurant,4.0,21202,902,$$
19,xMHJMhnDnsElouFuIFnfOg,Fogo de Chão Brazilian Steakhouse,4.0,21202,942,$$$
0,l5AhBWCPmPk4EKq1bu04EQ,Saffron & Rose Ice Cream,4.5,90024,2162,$
1,piXuRfZ81xFGA64WFJrKkQ,Diddy Riese Cookies,4.5,90024,5137,$
2,FoEMpu0X_bGCb7yRreMxMQ,Tsujita LA Artisan Noodle,4.0,90025,3861,$$
3,ftZ8gChDLZYJtXHWoxFi-g,Plan Check Kitchen + Bar - Sawtelle,4.0,90025,2593,$$
4,jsR3g1GMz-S-tOqQVmiReQ,Churros Calientes,4.0,90025,1837,$
5,uYKC0m3IddA8GCbjWJCI7g,B Sweet Dessert Bar,4.0,90025,1613,$
6,udINVeecZdXtmCgbBIZi7A,Tatsu Ramen,4.0,90025,3165,$$
7,umwJ_sHGuSU2p-CK3rQ8uA,Shin-Sen-Gumi Hakata Ramen - West L.A.,4.0,90025,1145,$$
8,c6-7m0hafQmFyBgWU2XtIg,Marugame Udon,4.0,90025,1277,$
9,2cS_ncmV3amHvbFYMImKFA,Balconi Coffee Company,4.5,90064,897,$$
10,jaSU9mfMdZ5ejcbk_lMvSw,Hide Sushi Japanese Restaurant,4.0,90025,1599,$$
11,HMZkNopx2zDg21tNVVDpiw,Tsujita LA Artisan Noodle Annex,4.0,90025,1726,$$
12,lAmpZfYijXT5fcc1Zqy4Nw,Zankou Chicken,4.0,90025,1341,$$
