,business_id,name,rating,zip_code,review_count,price
1789,uITxKIXOEu5m4wk-PRznTQ,Bangkok 54 Restaurant & Bar,4.0,22204,969,$$
1790,uJZgom8HpK74xz8IojpT0A,Pizzeria Beddia,4.0,19122,447,$$
1791,uMar62it3cUFxPRuXbYoMw,Mel's Fish Shack,4.0,90016,405,$$
1792,uT9AowKJcAN59Mteud36lA,Shake Shack,4.0,11201,845,$
1793,uVoAlvNxz2IRvhXccU1tFw,Union Transfer,4.5,19123,286,$$
1794,uWV1r_tQ7vAWK5IELeCmmg,Birrieria Jalisco,4.5,90001,86,$
1795,uXIh-aQ1jpJ6Q_VpXVTAqA,Shaikh's Place / Donut Shoppe,4.0,11229,180,$
1796,uXOVFQraz1va1TrtgiqYTg,The Daily Catch,4.0,02113,1623,$
1797,uYHN9Vw3V1ajDGRnNDtbYw,Michael's of Brooklyn,4.5,11229,220,$$$
1798,uYKC0m3IddA8GCbjWJCI7g,B Sweet Dessert Bar,4.0,90025,1613,$
1800,udINVeecZdXtmCgbBIZi7A,Tatsu Ramen,4.0,90025,3165,$$
1801,ufxKkcPhjlF4x2C1Or8ckA,Lowcountry Lakeview,4.5,60657,579,$$
1802,ugEZc_Cc4tu71j-yuj9HCQ,Chawlas 2,4.0,11420,86,$$
1803,ujg89DSydKG4zA1nDKiQ1w,Lovfish Poke Bowl,4.5,92840,632,$
1804,ukVwdCmBRWy9DhTg_hM-Rw,Delicious Pizza,4.0,90016,473,$$
1805,ulfMNXHzGVleRf2U5KwiQQ,Earth Bread + Brewery,4.0,19119,371,$$
1807,umwJ_sHGuSU2p-CK3rQ8uA,Shin-Sen-Gumi Hakata Ramen - West L.A.,4.0,90025,1145,$$
1808,uoT2_Wrt1noD6kZOID7tUg,Jane,4.0,10012,3115,$$
1809,us0WnDOySVXXXwCqs0AaCw,いざかや おせん- IZAKAYA OSEN,4.5,90026,676,$$
1810,uuHujhrkVQdS8XVSGWW2mA,Cebu Bar & Bistro,4.0,11209,679,$$
1811,uyUKtGWLYgu-RLjlNImy0A,Tango Sur,4.0,60613,2299,$$$
1813,uzAbw27XQTXTivjgf2bN2w,Han Bat Sul Lung Tang,4.5,90020,2144,$$
1814,uzp1k2LiBBwEjmSd8dv0DA,Painted Tea Cup,4.5,19082,43,$$
1815,v1DHGRNCH9247WLYoaoA9A,L'industrie Pizzeria,5.0,11211,495,$
1816,v28xWlo1gCF8bjF-WvxPrQ,T-Swirl Crepe,4.5,21218,81,$$
1817,v2NpShSSlxHbKcwc2Pe_LQ,Momo Yakitori,4.5,20018,94,$
1818,v2iQvMlgOYKN4qSikTbJDA,Dinosaur Bar-B-Que,3.5,07102,1223,$$
1820,v7mIzZtXgU4o1RPtPRoyZA,Shake Shack,3.5,11430,589,$$
1821,vAR3Gr49VvV9-oSpVQ3oyw,Los Sanchez Restaurant,4.0,92843,1107,$$
1822,vBpU5q3DcUvoOY2fyDf7ng,Acapulco Taquería Mexicana,4.5,00911,222,$$
1823,vDvB8EL7ckok-Ov4lGkfJQ,The Swingin Door Texas BBQ,4.0,91605,792,$$
1824,vFk_hf_jXZsjxoGurFD2oA,Tapas Teatro,4.0,21201,285,$$
1825,vFtvA4vU-H5m42iaXfNESQ,Cilantro Mexican Grill,4.5,91605,1020,$$
1826,vPETBDAb1hHTYrzsKgGg_A,Palisades Park Bakery,4.5,07650,156,$
1827,vQVGQRYz3lI8S-iPIMHcdw,Tierra Mia Coffee,3.5,90262,401,$
1828,vQe7_ZW_jBSWKtgSiXGIOA,Soup Dumpling Plus,4.5,07024,786,$$
1829,vQgkNly5gUfUOnmoPRGCEg,Market Broiler - Orange,4.0,92868,1397,$$
1830,vRrVSB-LegwUwIxpkeRVtQ,Le Bernardin,4.5,10019,2484,$$
1833,vTqpFJxTT-NTeK7I-4FxmQ,Divino Pizzeria Restaurant,4.0,11414,105,$$
1834,vUrTGX_7HxqeoQ_6QCVz6g,Suraya,4.5,19125,778,$$
1835,vV57YWbrHqm1iylWmIdwVA,Grounds For Sculpture,4.5,08619,477,$$
1836,vW4z0iQMNM_u8nMluVdM1w,Rodini Park,4.5,91601,1415,$$
1837,vWa8iPUYDGAMSBCqMwJylQ,MangiPasta,4.5,10458,82,$$
1838,vXYFa2qzppkGiOiVPrLwDQ,Don Peppe,4.0,11420,554,$$
1843,vbGqzhH_exG5HOG1I23kvg,Park Side Restaurant,4.0,11368,710,$$$
1844,vbIWhx4HYqrpPKYSqSy_Mg,Garden Of Eve Restaurant,5.0,02909,72,$
1845,vg55SAkrEmuHpWfIMtJjBQ,Legume,4.0,15213,396,$$
1846,vh7hvEZrUTubhgdkKBivNQ,The Original Pancake House,4.0,60653,293,$
1847,vj5FPx1Cu5W0Jsf-BCFApA,Crossbay Diner,3.5,11414,292,$$
1848,vk7W3_sQwr7eZbRFsXv6rw,Taiyaki NYC,4.5,10013,2805,$$
1850,vkrNaPsYX37nu8ndgFxLxw,Five Points Coffee,4.5,19082,58,$
1851,vpPwSasPcpTlOBfaSzHFlQ,Betty's,4.0,14201,552,$$
1852,vpWPgusmUD0cYNKf0uEQIw,Cemitas El Tigre,4.5,11377,213,$$
1853,vtfPomIfhDCva6QXwiyPCg,Súp Noodle Bar - Cerritos,4.5,90703,1591,$$
1854,vuaBpoIO27wj47UgQiJAsg,El Rancho Grande,4.0,02909,532,$$
1856,vvToYvBfb-UvgWFnhidpdA,Greek Grill - Howard Beach,3.5,11414,165,$$
1857,vw8oVAGk6sub-h42QTRYGA,Sweet E's Cafe,4.5,96816,1468,$$
1858,vwJGIX5K2SCR0Vkf6U2nvA,Halalbee's,4.5,11432,190,$$
1859,vyoA8dxwScuMV_AsTcjQcg,L & B Spumoni Gardens,4.0,11223,3674,$
1860,vz1aN17saAgwhRD8kneCGw,The Roost Carolina Kitchen,4.0,60613,721,$$
1861,w0YkRy2gsr0znrM7ojZtTw,Scottadito Osteria Toscana,4.0,11215,844,$$
1862,w2F5N4h26hOrz2KoxThomw,Sam LaGrassa's,4.5,02108,995,$
1863,w2GujMgLyd25SVTnCV7_Gw,Rusty Pot Cafe,4.0,90301,723,$$
1864,wBeNozAR6wlJLTEwdWdPQg,Father's Office,3.5,90034,5977,$$
1865,wBvDeIMjm_bq7dfyyusAwg,Purple Kow,3.5,94121,2341,$$
1866,wEhVblSf_ks50GC5N_QZGw,Cafe Leah,4.0,07650,264,$
1867,wGFSTTB6b4MHJJUzBnVJeg,Top Thai Greenwich,4.5,10012,1320,$$
1868,wLzJbddDixAEZrF7VT6_hw,Bono Trattoria,4.0,10031,288,$$
1869,wOYqxqz5yhx3CrP2RsCXpw,Anthony David's,4.0,07030,640,$$
1870,wPx4aNffBizdYmCG-WLKpQ,Loukoumi Taverna,4.5,11105,435,$$
1871,wRVSvTxBp62m0UEqRUUUJQ,Dee's,4.0,11375,469,$$
1872,wTaomJ5xoi-c7R_xKFmcpA,Positano Restaurant,4.5,11209,355,$$$
1873,wV_tZWH-Vlzc1rrfAXd8qQ,Subbs by Carl,4.5,20018,101,$$
1874,wYgp-defqwJPhjC6Y_WKWg,BurgerFi,4.0,11228,279,$$
1875,wZkZmjZEJDraLJgAalnHvA,Pisticci,4.0,10027,828,$$
1879,wctR1TrheHAwpHZ2sJknEw,Yemen Cafe & Restaurant,4.5,11201,493,$$
1880,wfdCJaLqVjzhP6UO5BG15w,Tino's Delicatessen,4.0,10458,185,$$
1881,wlSnmuUnBMz8qYpxDVBGlw,Full Moon Pizzeria,4.0,10458,267,$$
1882,wmCBxE0PfLZD8sxIwAY59Q,Hofbrauhaus Pittsburgh,4.0,15203,795,$$
1883,wnyX_yg4ddSDkupwFKftIA,Bonafini,4.0,11225,337,$$
1884,wpkSLrOiiouSyBH7e-eQDQ,Horchateria Rio Luna,4.0,90723,1613,$$
1885,wtHwadHuKmCrJhBI6OGUew,Coffee Connection,4.5,90066,552,$
1886,ww3YJXu5c18aGZXWmm00qg,Café Amelie,4.5,70116,2472,$$
1887,wzw3aysUi9sBq-wLb6OXbQ,Zizi's Cafe,4.5,60657,573,$$
1888,x0k5kFArHLijdY8-NEQ7Xg,Bengal Tiger Indian Food,4.5,10019,1795,$$
1889,x0rZunJEE9AQtXySoVwL1Q,Gertrude's,4.0,21218,365,$$
1890,x1cyB0m8EIR9OE054dgtPg,Malaga Restaurant,4.0,08611,205,$$
1891,x3rVMM4z4qdQaJDZeegdPw,PURVÉ Donut Stop,4.5,96814,510,$$
1892,x5T4yJGM3m94btiepuZe4w,Anh Hong Pho & Cafe,4.0,19082,116,$
1893,x7QZiRTFiYO5zdbh8_gRzw,Sweet Home Cafe,4.5,96826,1445,$$
1894,x88-aa_8pHxnfjj7fk7bHQ,The Good Cake Company,4.5,90301,119,$
1895,xAxpi8BEoXkJTnTl3xlQ4w,The Centurion Lounge,4.5,11371,190,$
1896,xDwEMq8kgT0eQepn90Jkvg,Arizmendi Bakery,4.5,94122,1902,$$
1898,xEnNFXtMLDF5kZDxfaCJgA,The Halal Guys,4.0,10019,9281,$$
1901,xJSH3EM1iZtOh4WZti4qjg,Wafels & Dinges,4.5,10011,1532,$$
1903,xJsMwZi0n4zj7VVylxaedQ,Jimmy's Grand Cafe,3.5,10472,279,$$
1905,xLN_-pgHhbaM8uazk_Uv7A,Bäco Mercat,4.0,90013,2559,$
1906,xMHJMhnDnsElouFuIFnfOg,Fogo de Chão Brazilian Steakhouse,4.0,21202,942,$$$
1907,xOw4aafJRji9XomGunlvcQ,Central Park,5.0,10022,2391,$
1911,xPmCy25F1-uq-1vAP_1TBQ,Piccante,4.5,11209,159,$$
1912,xRB-PmYVsVXVY1TaYUjapw,Alibi Room,4.0,90066,1470,$$
1913,xREl51IJyuasOY7btHICKw,Palette 22,4.0,22206,944,$$
1914,xRiLLXjeM2wOvVTYJH2__A,Barboncino Pizza & Bar,4.0,11238,925,$$
1916,xTnivXEdEtXrnhp-z4JGvg,La Parisienne,4.5,10038,418,$$
1917,xUFA5c45pXcXMDmDrqcVOQ,Dinosaur Bar-B-Que,4.0,14202,673,$$
1918,xZ22_0eJOgaiKqIhoSHrPw,Bostonia Public House,4.0,02109,1317,$
1919,xZW9bDIGJU0nDxLlKAuwBg,Best Buns Bread,4.5,22206,595,$$
1920,x_YWFkTcxEu1lo8Nlrog5A,Milk & Honey Cafe,4.0,11230,955,$$
1921,xcfVHVZN7wPAFIUzMnV3Wg,Martha’s Country Bakery,4.0,11375,1830,$$
1923,xji2vmCj8kqsbA_cvd5hvw,Wonderful Dessert & Cafe,4.0,94122,1253,$$
1924,xlOMKjE4omTgkI1eduWj8A,The Friendly Toast,4.0,02116,1522,$$
1926,xnw88LhmiI7_ktRTVYbESw,ZuriLee Restaurant,4.5,11226,255,$$
1927,xoejs_x9UPPDSUCn4REEWQ,LA Brisket,4.5,90701,1103,$$
1928,xoi7Cw7FoknAx5p880RtWQ,Au Cheval,4.5,60607,6895,$$
1930,xq7dB3HhYFwkGIIT451A8w,Borough of Brooklyn,4.5,11213,85,$
1932,xqH038QcquJEMm5LIZHd5w,Elliott's Oyster House,4.0,98101,3396,$$$
1933,xt4sa64WOrpJvZBDPNPNYg,Jacob's Pickles,4.0,10024,3984,$
1935,y0zDGPVlXSzrpwToQrBiug,Sushi Sasabune,4.5,96814,964,$$$$
1936,y2w6rFaO0XEiG5mFfOsiFA,Neptune Oyster,4.5,02113,4932,$$
1937,y4M-pPW9LZCG0R5euxMs-w,Rustic Bakery,4.0,94939,413,$$
1938,y4xwjaoMiM-IX27KbBX1-A,Leandro's Pizza House,4.5,19082,43,$
1939,y5PBPekernnQkwwUuTzwSQ,Jason's Cozyday,4.5,19120,62,$$
1940,y6FxggLj1xnJ0ArqV3UoVw,Andy's Chicken,4.5,19125,206,$$
1941,y8jVBaHh8ntYkVqDXpsi1Q,Cafe Ba-Ba-Reeba!,4.0,60614,3975,$$
1942,yBRaSkuYwFhYEoucDyD0lA,Lao Sze Chuan,3.5,60616,1346,$
1943,yD1aRxezQ8XjrKogEfuShw,Susie's Noon Hour Grill,4.5,60626,278,$
1944,yDhPIA6IVcR19XDy0YfHXg,Lloyd Taco Trucks,4.0,14222,343,$
1945,yE-L6UojGwslXb_IWuqL2g,Mission on the Bay,3.5,01907,375,$$
1946,yFpntnrLeHZnMl8j2srV4g,Heavenly Island Lifestyle,4.0,96815,1971,$$
1947,yFrNUzF8LoIDVvIes-WHvQ,Bacchus Wine Bar and Restaurant,4.5,14202,241,$$$
1948,yH6t1JWcwkdWG4CS5KPvow,Adrienne's Pizzabar,4.0,10004,1636,$
1949,yPhRy_d18WUctRRuWY7HfA,Tacos Lupita,4.0,01901,139,$$
1950,yQ8CA83K5MCK-Zbq5zo_Ng,Belmont Tavern,4.0,07109,165,$$
1951,yQr0LO58WmU_8uGgdR97Yg,Sake 2 Me Sushi,4.0,90703,2582,$$
1952,yUGIKFyDsoNblh5xrOCcCg,Rhythm & Beets Juice Café,4.5,11416,57,$$
1953,yUby10MR8wNU5jmYe_lRUg,PhotoCreds,5.0,91606,87,$$
1954,yaKGFCnj_bUFe_zWBJDp1g,Home.Stead Bakery & Cafe,4.5,02122,111,$
1955,yeyVyoB5Fvuhk07AbzudSw,Sushi ii,4.5,96814,665,$$$
1956,yg5ORvyzea1b8v9UQwJOhg,Mini Kabob,4.5,91204,943,$$
1957,ygPkgfY6_GbQIIgQqxMHWA,Heritage Creamery,4.5,76706,158,$
1958,yknOY2nbE25QcA142djDeA,Mad Pambazos,4.5,90001,33,$
1959,ym37ZPkEBYMzBZ3rVeMdLg,Ichiriki,4.0,96814,715,$$
1960,yniMfk_yS1sk9dxPLDVchg,Lands End Trail,5.0,94121,822,$$
1961,yrg2-w1ZhLNWHny-d4885g,Great Mex,4.5,92661,541,$$
1962,ysqgdbSrezXgVwER2kQWKA,Juliana's Pizza,4.5,11201,2122,$
1965,yt89Nv25V6h-VmPEsdaEGg,Angel Maid Bakery,4.5,90066,588,$$
1966,z-zXPW4_JIHWCSCwwbQLYg,Dani's House of Pizza,3.5,11415,964,$
1968,z4PcUANGNEjriFRfRwb9jA,One Mighty Mill,4.5,01901,46,$
1969,z8G5AfXYbJD2jQpSEF633g,Michael's Pizzeria & Tavern,4.0,60613,545,$$
1970,z9CN58fSrA46ggyb6OnCnQ,Thanh Long,4.0,94122,2627,$$$
1972,zC7wAZAg8zgaisViw1LEDg,Harborside Restaurant and Grand Ballroom,4.0,92661,723,$$
1973,zH7lgLLw0FVfA6HrwV4pTw,S.K.Y.,4.5,60608,371,$$
1974,zNjbwUwpVwYNZq-q36OeiA,Twisted Root Burger Co - Waco,4.0,76706,644,$$
1975,zPlYL0csMzHFYGMStr7IBw,Desert Rain Lounge,4.5,11375,218,$$
1976,zQsESpyor0JP9spsKd0ilA,Hibernia Deli Coffee Shop,4.5,19026,76,$
1977,zRAv2z5udiJDPCY7hY5P1g,Café Du Monde,4.0,70116,15708,$
1978,zShY1m2CrtXHeOjldN0hSg,Taco Rigoberto's Bros,4.5,92704,356,$$
1979,zV-BVkjSJ4Ngi2bBweByAQ,Maiwand Grill,4.5,21201,391,$
1980,zVhHUkmXib1Ef9-6WvVRcQ,El Barrio Mexican Grill,4.0,02124,254,$$
1981,zWem2SAbFc7lIYR2y9DE0g,Harlem Public,4.0,10031,911,$$
1984,zZpuUqF0iENnyYd2UYIX6w,Locksmith Bar,4.0,10040,326,$
1985,zcZWzI0sE51fOV6Ao-c_TA,Lamonica's New York Pizza,4.0,90024,996,$
1986,zekbMn7KWtzxTFLtfEqb1w,Rincon Criollo,4.5,11368,779,$$
1987,zfiXI8AwYBRfWjPyv6oh3w,The Lobster Place,4.0,10011,1297,$$
1989,zgW7g4RWssKfjdlSE8fZvg,Sweet Afton,4.0,11103,1038,$$
1990,zj8Lq1T8KIC5zwFief15jg,Prince Street Pizza,4.5,10012,3270,$
1993,zo8tSQyimTdV_5yp5RoU9g,Hambone's Bar And Grill,4.0,90706,576,$$
1994,zpKTPWoW56wF6d9qNnxM3Q,Rybread,4.0,19130,415,$$
1995,zt5MFq6w5_Zj7vYUpRjigg,Fiesta Martin Mexican Grill,4.0,90302,878,$$
1996,zuAtE6gNT5dfitDBI5XQ1Q,Copenhagen Pastry,5.0,90232,947,$$
1998,zxNvP9A5gqJWg_2xQ8s43w,Pizza Classica,4.0,11385,389,$$
1999,zyRFrQo4-WUfEO-K2cRgkQ,Taco Nazo - Bellflower,4.5,90706,2900,$
